year,month,day,doy,tmin,tmax,wind,rain
2017,11,19,323,24.16252868124838,30.918153190012735,0.7423157446963858,6.8483818541792205
2017,11,20,324,24.846696853762662,28.899881616755657,1.590009290326872,69.46302337070195
2017,11,21,325,24.123632976601392,31.82869047675072,2.199895838914405,0.002387851741372344
2017,11,22,326,24.54068273585483,30.358169618325725,0.7822923481166756,0.0
2017,11,23,327,24.189708657496123,32.15403636121251,1.3265149206736746,0.002035440842167893
2017,11,24,328,23.91778386468074,32.247432304366775,1.3618531360596158,0.5293636263728608
2017,11,25,329,23.78757961535847,31.98440391514155,2.0776053175450953,8.338857116487878
2017,11,26,330,23.624054728040317,32.32492773352181,1.570271980850274,11.56256134722855
2017,11,27,331,23.864399313617117,30.797219748090004,1.3225051364224814,4.769654806114768
2017,11,28,332,24.037259689727698,31.892156068798037,1.3565902242223324,3.049695181870063
2017,11,29,333,24.044693460831997,30.902460372806885,1.758982594248026,17.516353953175887
2017,11,30,334,24.17021027071414,31.944144218799806,1.2150303035737116,0.0
2017,12,1,335,23.9723266810842,32.80716231909171,1.5602526288915055,0.0
2017,12,2,336,24.724433374893643,32.350595989107234,1.00363158986561,0.0
2017,12,3,337,23.480120220268503,28.97896784992813,1.1897200508852788,0.0
2017,12,4,338,24.5374644846503,30.159576811173025,0.8025056059431424,1.7988809426052814
2017,12,5,339,23.772854291705904,31.06160751050275,2.2423151477859964,0.0
2017,12,6,340,24.313786870353827,32.34052357712679,1.7268364056509582,23.184090592907662
2017,12,7,341,23.664042552437298,29.758398133807287,1.6074588235879395,1.2308844634255944
2017,12,8,342,24.237756220519508,32.17953028341781,1.9959968769402296,35.064867887415076
2017,12,9,343,22.8105221381734,29.716014371324718,1.4265088752040114,26.764762342411256
2017,12,10,344,24.150500804501927,29.075014603781486,1.103001856802416,8.704339964373023
2017,12,11,345,24.831757236219918,32.78339815905773,1.0163110613932909,2.0257827949044396
2017,12,12,346,24.66374522291995,32.696349852644886,1.342197366132736,0.0
2017,12,13,347,23.224441022513684,31.399671503945466,1.2026349916571373,0.0
2017,12,14,348,23.92480523436697,32.75905844151527,1.2452198945078377,0.5005658861902216
2017,12,15,349,24.86579913214667,32.460832751044705,0.9635929236965884,0.0
2017,12,16,350,24.484339259118574,31.012046402701635,2.3508337885844326,6.75792402749635
2017,12,17,351,24.41716512369936,31.498235398286905,1.642163172271071,49.92401017935054
2017,12,18,352,24.3785162501378,30.91612537378652,0.8798023095974322,0.0
2017,12,19,353,24.878968842181436,32.796750671697815,1.1281211047849453,0.0
2017,12,20,354,23.883828692176216,31.3708602961292,2.075498561353718,0.0
2017,12,21,355,24.246974897407185,28.375723120053678,0.9084827511965242,0.16012249263426942
2017,12,22,356,24.75262122575842,29.717260087730796,1.522413588890253,70.4968535066974
2017,12,23,357,23.878795449095648,28.837312582995434,1.8897352206998026,0.0
2017,12,24,358,24.222374950584307,30.099794815429465,0.8153576601870719,14.695637864851793
2017,12,25,359,23.953977447128395,31.997886780224867,1.744997878126702,6.5062397311434035
2017,12,26,360,23.616339071992822,32.5898457698576,1.368460832884794,28.116699159261085
2017,12,27,361,23.81164265107269,31.75012339947369,0.8412775188243391,3.6118646297641344
2017,12,28,362,23.702402521993175,33.15075837786539,1.3401379646831262,0.0
2017,12,29,363,23.71637966109088,32.02934847426342,0.8315781464042032,27.033030257574037
2017,12,30,364,23.94829433761579,33.13913520381948,1.0567241802828908,0.041375629262164454
2017,12,31,365,25.05597942570831,31.703147844841215,2.360813737770221,34.519219802209584
2018,1,1,1,23.25998155361296,31.78607945586092,1.4787645611881783,0.0
2018,1,2,2,23.42062470505696,30.93005717247488,1.1043896006893292,0.0
2018,1,3,3,23.169432617794225,32.41477193219991,1.1799058285687305,0.05091603278656076
2018,1,4,4,23.645185438178128,31.243862301140556,1.36569992303967,0.0
2018,1,5,5,22.838830883388525,32.46917617843091,1.8270940324635105,12.67993908902379
2018,1,6,6,23.839833591351805,32.24481346461606,1.5641256657779188,0.0
2018,1,7,7,23.19459313873088,30.461368934554766,1.2180672259991452,0.0
2018,1,8,8,23.41551818260278,30.227640946994594,1.3515104657030808,0.0
2018,1,9,9,23.40134307463678,31.6255653267843,1.153324096220447,7.0330055669998615
2018,1,10,10,22.720332478590223,32.503866695314215,1.0778374019189705,0.399885786439458
2018,1,11,11,23.496556319749406,32.19592632240731,1.4298775444748582,18.465409123609682
2018,1,12,12,23.879757765956974,30.078156644017387,1.4443177064465376,0.27052362237453026
2018,1,13,13,22.575835901382426,29.994201690467897,1.1101171008191384,20.098939009866967
2018,1,14,14,23.800112243070632,31.647398653105824,0.7987987728698016,0.007051808820512893
2018,1,15,15,23.051974532921435,31.84642706523152,1.2287459352319237,29.19520841626588
2018,1,16,16,22.68279664655024,31.817138547695095,1.745997314894898,0.000253612952412054
2018,1,17,17,22.815326342682557,32.82628086230947,1.6932498786343118,8.282486056282236
2018,1,18,18,23.394509364226785,31.538878331152397,0.9107236131907694,0.0
2018,1,19,19,22.943606440740144,31.819911511354213,1.288407846873434,2.2287426000652037
2018,1,20,20,23.060927287071674,32.021754113603535,1.7405396546304948,0.0
2018,1,21,21,23.543750769125484,28.2525914425867,1.7044676606233162,0.0
2018,1,22,22,23.2819596498337,26.087565153413745,1.6031791077510722,25.4679076388472
2018,1,23,23,24.476736260564653,29.799173777404512,1.7904035463956103,12.323321656862195
2018,1,24,24,23.23577330837838,31.234652883526348,1.060885073182673,2.6236839747317395
2018,1,25,25,22.870127521982223,31.599398799428723,1.5009701051057043,0.0
2018,1,26,26,24.398622231043582,29.998709378549965,1.4690105324488747,0.0
2018,1,27,27,23.42368113446185,31.813719358636217,1.3262936624999335,0.0
2018,1,28,28,23.217438204742066,29.53968401333934,1.1587773864256294,0.0
2018,1,29,29,23.325187626960656,30.627971154122278,1.608339581128761,0.0
2018,1,30,30,23.811521954124416,31.96494834399072,1.5449169050586327,0.0
2018,1,31,31,23.954515669560685,30.716270159208207,1.581267337074086,20.91896775127996
2018,2,1,32,23.520462397423252,32.80921983921048,1.8923200351819223,0.0
2018,2,2,33,24.20097920026795,33.53534188499221,1.5607096391470991,0.0
2018,2,3,34,22.430559978337087,32.59420292879089,1.4987151689323475,0.0
2018,2,4,35,24.399239172169672,28.113049441320996,1.6158943510214012,0.0
2018,2,5,36,22.78749769960829,30.44451756415681,1.3080955798056169,0.0
2018,2,6,37,23.88583360703537,28.87081390315645,1.796453917358602,28.918138212826705
2018,2,7,38,23.400831834027134,31.980860980234127,1.4805109061767818,0.0
2018,2,8,39,24.23729645270892,32.70033399389418,2.252554339252176,0.0
2018,2,9,40,23.244850663514388,32.29752150336215,1.5647933644610004,0.0
2018,2,10,41,21.700013343756243,29.652504919752328,1.5728005491984305,1.3165226939524395
2018,2,11,42,23.26308564396794,28.15644569314687,2.0241169546478552,0.0
2018,2,12,43,23.21647421162032,32.8428960574448,1.9374421662749186,0.0
2018,2,13,44,24.42152151665215,32.82761384932326,2.1714136993359947,0.0
2018,2,14,45,23.130107032623187,31.954054261739948,2.4786453847037766,0.0
2018,2,15,46,23.30067329326663,31.207791929763438,1.5267199739109736,0.0
2018,2,16,47,24.32428049404516,31.450714826601274,2.144474785436257,0.0
2018,2,17,48,23.53297754621511,34.02402041842697,1.753293133248324,3.3752828843251
2018,2,18,49,23.89413932472343,33.32061099078913,1.5755609661743566,0.13221764680746864
2018,2,19,50,23.16950249409455,29.485940271899423,1.9903719344832553,4.582562273708513
2018,2,20,51,23.798924253881584,28.773029186493122,2.411491207101918,0.32939540240243537
2018,2,21,52,24.22464131910755,32.875151103546415,1.913956688586278,6.682582038355336
2018,2,22,53,23.059616720949947,32.86370064808075,2.032084655873761,3.3439005126770964
2018,2,23,54,23.878451685129274,31.764043657105418,1.7986823789095614,0.0
2018,2,24,55,23.56799701022746,31.16803575461335,1.6107525366348976,0.0
2018,2,25,56,23.937862134387505,31.684035791500957,1.6774606276103932,0.0
2018,2,26,57,23.90623091224661,32.722046120108324,1.9618467988346677,2.1666425150517012
2018,2,27,58,23.947371278425262,33.372504890044056,1.460261898697181,39.03837503603554
2018,2,28,59,23.58132183245471,33.471147403545245,1.0908459533420884,0.0
2018,3,1,60,23.56029652709889,32.87950168126011,0.570906450133188,0.0
2018,3,2,61,23.544427927734848,33.75001604118369,1.0839187714167133,0.0
2018,3,3,62,23.499469104908783,33.64040954478936,1.2154042871534314,13.50622184778733
2018,3,4,63,23.871211633924148,33.763296484536795,1.4902571560994147,11.015144159984972
2018,3,5,64,23.16619891921562,31.421129772887312,1.8121828935359539,0.0
2018,3,6,65,23.963785973106184,30.7459942333587,1.7532273327025072,9.757570814755347
2018,3,7,66,22.084025685192508,32.178541497365735,1.6744791934761418,0.0
2018,3,8,67,22.7864182172604,32.19839108585752,2.114563080089483,0.0
2018,3,9,68,24.038838917244394,32.425922070411744,2.1884266110575923,0.0
2018,3,10,69,22.64457364135404,31.900856258592945,2.2899759842332346,0.0
2018,3,11,70,24.11153573787749,32.379271043228144,2.241171314907178,0.0
2018,3,12,71,24.278092964856906,31.386165677380102,2.717716661065924,21.247252974083672
2018,3,13,72,23.7415908220226,31.176001038075604,2.3117799352103328,35.52811247534269
2018,3,14,73,23.617349878389575,33.09648529414686,2.253930113256812,0.0
2018,3,15,74,23.84921495039124,33.057444703573346,1.3731456978145007,0.0
2018,3,16,75,23.625736660556115,32.40963042285488,1.9664792826571829,0.0
2018,3,17,76,24.173362523028576,31.59006378278035,1.8763304168822101,3.946563334316546
2018,3,18,77,24.7611305704706,31.945962863397664,1.3868210167265485,1.2026282676061133
2018,3,19,78,24.804409203126045,32.30861403011351,1.6025849050384664,49.18868525240464
2018,3,20,79,24.0599561161075,31.65843130023467,1.2212878039032513,17.666364487810647
2018,3,21,80,23.774163561374298,31.14793886715246,1.5180042963717324,6.252943146758228
2018,3,22,81,24.10093565778951,31.905817319803234,1.5012366893902647,0.0
2018,3,23,82,24.090554323113697,32.8635801569664,1.5134116045356736,11.360323639270957
2018,3,24,83,24.32272775329946,30.245267880511232,1.81196335901976,0.0
2018,3,25,84,24.036167600733275,31.62940613742856,1.6415656675666421,28.93650925950601
2018,3,26,85,22.825839007499958,30.3824301976073,1.5145029668276897,13.919996886117834
2018,3,27,86,24.336447336726007,32.029608812808874,2.0125057977378207,0.0
2018,3,28,87,23.05469122344517,31.75164653430615,1.867303020860317,0.0
2018,3,29,88,23.938844542262114,33.265355665032246,1.5354050273015556,1.6504498155003209
2018,3,30,89,23.98353095354035,32.753402881786116,1.9975856782761825,0.0
2018,3,31,90,22.980354205905794,32.17457022442397,2.286212515363222,0.0
2018,4,1,91,23.799181062202678,31.742509422546178,2.3503927561128117,1.7162318691098128
2018,4,2,92,24.661310612068075,33.20297639867438,2.362671620134819,8.765674098367542
2018,4,3,93,25.22214756878004,34.03557420355176,1.2326132362872824,0.8833288345536441
2018,4,4,94,24.97716721519353,31.93828292762969,1.4036992327888478,15.912288923488767
2018,4,5,95,23.754985246065093,32.63701980991798,1.1614819026877463,0.0
2018,4,6,96,24.27690758891706,31.08107483450884,1.416455976640978,0.0
2018,4,7,97,23.733249225695076,31.980893762449703,1.3821192670871145,62.85329978524262
2018,4,8,98,23.710352051008453,31.84354412057771,1.5443986086137909,0.0
2018,4,9,99,23.612953896866763,31.727622746780863,1.499404404917828,0.0
2018,4,10,100,23.604566060382076,30.798244791332046,1.7280510921036412,23.997298043068326
2018,4,11,101,24.51351608971271,32.72768789477792,1.932735286269263,0.41427160945726027
2018,4,12,102,25.222671111224525,33.14174512031597,1.7421318693449441,16.053191254116587
2018,4,13,103,24.30649952178699,30.172754608295094,1.8267067547126852,0.0
2018,4,14,104,24.887312462291113,32.67685250947251,1.9033232835811924,3.1680482786206348
2018,4,15,105,24.07339872919781,32.40011450735343,0.8334884955454333,0.0
2018,4,16,106,23.866281439021076,31.383502375872183,0.6032961137634345,0.0
2018,4,17,107,23.727688042778347,31.59785950913995,1.2661973093865477,0.0
2018,4,18,108,23.39290638906007,32.92239658504869,1.5993879576415457,28.581158989739176
2018,4,19,109,23.545048326136982,33.43854554023913,1.6562308802341457,8.518441232919477
2018,4,20,110,24.3517780140046,32.96250051791899,1.4426784912819783,0.0
2018,4,21,111,24.476516218834934,32.21872941305455,1.3231507791671118,0.0
2018,4,22,112,24.257565361554132,30.642876539874003,1.327754233488488,12.8476336127522
2018,4,23,113,24.627269052596322,31.087610554502554,1.0614471353006427,9.803035241405906
2018,4,24,114,24.597090514979076,31.964544670021628,0.8509631828383915,0.0
2018,4,25,115,23.788223458552306,31.622313262206024,1.4842321619483783,0.0
2018,4,26,116,23.61681630766725,30.380229809872237,1.5188016333274967,10.974490278620419
2018,4,27,117,23.359364151339776,33.59160454308774,2.0315804153153474,0.0
2018,4,28,118,24.675583551630655,31.932603192220352,1.5174235412423163,0.0
2018,4,29,119,23.640262945146958,30.220599035784485,2.225343443425282,0.0
2018,4,30,120,23.954801649246786,31.657534441571944,1.6105792019053256,0.0
2018,5,1,121,24.56748121864589,31.898350588436614,1.5414315431801924,3.2712309431417386
2018,5,2,122,23.780123397366808,32.796626171253486,1.6339221884391948,18.185468684732218
2018,5,3,123,24.553212853939684,33.18877870008655,1.8118808085562181,0.0
2018,5,4,124,23.22876159386855,31.825141701475626,1.9567395418129583,0.0
2018,5,5,125,23.456973052426537,32.35839597809188,1.9717686300076902,0.008723282595771912
2018,5,6,126,24.19351451766928,32.38850640186298,2.1272063174812548,8.180839008511686
2018,5,7,127,24.76202222591219,33.03210876526248,1.9226933846292975,0.0
2018,5,8,128,24.962617282337987,33.26529143282819,1.9314257534658545,0.0
2018,5,9,129,25.227930605342387,32.38318861176163,1.9581652789868442,0.0
2018,5,10,130,24.30843860920012,32.181367505458454,1.7172782041737316,0.0
2018,5,11,131,24.40248626736037,32.73140363822701,1.075950420390141,0.0
2018,5,12,132,23.409868349319815,32.70900743733447,1.196093877773231,0.0
2018,5,13,133,23.991748701736224,33.16351104662326,1.8259052229359363,0.0
2018,5,14,134,24.503587115052294,31.718639032195398,1.2364044670388072,12.347527396231014
2018,5,15,135,24.54133614001952,32.09467053399051,1.155819258673325,0.0
2018,5,16,136,24.670345682636427,32.71839189912009,1.3135327776084138,11.782863419648075
2018,5,17,137,24.745405005930717,31.735685300798387,1.9324987573845902,0.9653913096552985
2018,5,18,138,24.916322626951228,32.08292499040396,1.9475549639373808,1.5959198931145437
2018,5,19,139,25.188344717413884,31.687012546089353,1.3552088602067665,8.30222151410784
2018,5,20,140,24.528264991306383,32.84990601127222,1.0842602522389944,0.0
2018,5,21,141,24.67647189376662,31.38441335663002,1.7665862703323987,1.4854258883299782
2018,5,22,142,24.544346097671536,29.076082134055746,1.1838739553386768,2.433919920399992
2018,5,23,143,24.843026596666295,31.921430198543593,1.47279479132021,0.0
2018,5,24,144,24.62278147980446,31.680829673446702,1.253303566712882,0.0
2018,5,25,145,23.951762094651748,32.341049611548556,1.6459052639671732,0.0
2018,5,26,146,24.476429379400617,32.79248046669625,1.4811905609003266,26.768229342063456
2018,5,27,147,24.32638031765921,32.66002478960545,1.3082071639947985,0.0
2018,5,28,148,25.058102008917892,32.647059320000096,1.1980943789299265,0.0
2018,5,29,149,25.18940995425507,32.90847486438019,1.2734155034710712,7.9556555881491935
2018,5,30,150,24.899983242637223,33.0736546568031,1.8999184680670222,0.8907129169751057
2018,5,31,151,24.829757476259285,33.01833281686523,1.5069125527973923,9.748607855918578
2018,6,1,152,23.96146206424187,30.325048133284362,1.784845444882588,7.0461552329622466
2018,6,2,153,24.815893580515542,32.35815543421357,2.1372108404331165,0.0
2018,6,3,154,24.69239593604871,31.79652320983876,1.6835541037710071,3.130246640690994
2018,6,4,155,24.646178862214988,30.802647821226902,2.006976028116307,0.0
2018,6,5,156,24.084098499471335,31.980292977843693,2.273192736821111,0.0
2018,6,6,157,24.603862893577542,32.303142863005846,1.1414437579082912,2.4171992651221132
2018,6,7,158,24.1935934819759,32.827484279665256,1.4455343229071558,0.0
2018,6,8,159,24.251078749247647,32.74687435471382,1.3670955874093311,13.856881062803653
2018,6,9,160,23.885705837644746,32.35890345746823,1.2813600240074725,0.0
2018,6,10,161,24.160035289386446,32.48317191812616,2.3398460413644755,3.3375009436849448
2018,6,11,162,23.65191352879304,32.09353062445916,1.6493209305162733,0.0
2018,6,12,163,23.941656135377944,31.68581580828245,2.0237639527123683,0.0
2018,6,13,164,23.6498104271526,32.47184632496547,1.6110372051802861,0.0
2018,6,14,165,23.52765652476342,32.38762329713994,1.457627317459363,0.0
2018,6,15,166,23.558968981578676,32.69673362538324,1.6117997567012887,0.0
2018,6,16,167,23.306247525601872,32.356658514233075,1.4916500154568213,0.0
2018,6,17,168,23.55469397055742,32.24482928908742,2.022971296001198,7.168148816468889
2018,6,18,169,23.956308230527718,31.355430510458255,1.3977397636746927,0.6524796846999054
2018,6,19,170,23.284945961709425,32.56586643584206,1.755954318518629,30.06076000931017
2018,6,20,171,24.112078187841757,32.74717463584365,1.1983220315511045,9.94906019324128
2018,6,21,172,23.847250130095468,29.062401964158855,1.6822442476384627,0.0
2018,6,22,173,23.88055836280016,29.479883712677942,1.3243543675154197,0.0
2018,6,23,174,24.215193457490404,32.0405351844467,1.4963816168095916,2.9274483222161836
2018,6,24,175,22.306060672487877,32.17139245733053,1.6556896537012438,13.636565942054302
2018,6,25,176,23.835824105899626,32.451260443525314,1.5544223583727494,2.126785391429476
2018,6,26,177,23.97152106152354,32.7624376793116,1.7385718342798622,0.0
2018,6,27,178,24.71348765554151,32.46312954977211,1.9119053958268435,0.0
2018,6,28,179,24.347054508977656,30.948437444613255,1.627334654662709,0.0
2018,6,29,180,24.58351443067812,32.03672679969533,2.0027068018766605,29.83867398659662
2018,6,30,181,23.762663533248602,30.662751398559696,1.3658982945545701,0.0
2018,7,1,182,23.346355377549052,31.695014957761796,2.1136962620951683,0.0
2018,7,2,183,24.07822528907892,30.94792935790898,1.4727876283468249,14.9695333514358
2018,7,3,184,24.435676699752133,33.016837381361995,1.345007709654606,0.5125686313835042
2018,7,4,185,22.370248185499484,32.64968415430165,1.3188519950000472,4.271043510799863
2018,7,5,186,23.439776922177206,33.872960285739886,1.2339793377490442,5.231908196470486
2018,7,6,187,25.060287727844,30.94736263393563,2.290366760419487,0.0
2018,7,7,188,23.998454177581113,32.48450454753671,2.560804680525776,0.0
2018,7,8,189,22.85793311635613,30.997550549853045,2.397151911528897,18.5579945580964
2018,7,9,190,24.659162943932643,30.922586923296127,1.731950666737779,4.784951823621717
2018,7,10,191,23.352066749002166,31.987713436987153,1.464002882562675,12.96849862049458
2018,7,11,192,24.99725197278692,33.11134635187161,1.7547478886580206,0.30343742786753763
2018,7,12,193,24.421182344489548,28.66212753257943,1.7702448802564297,12.725930087577522
2018,7,13,194,22.979061870643132,31.703234652811286,1.6232242793787397,0.0
2018,7,14,195,23.883832594775857,31.17510055440188,1.4900156058039056,0.0
2018,7,15,196,24.901543142188302,32.595948679812864,1.829470112938889,2.163324216486312
2018,7,16,197,23.32950114521869,33.185379359922685,2.121644467257853,4.082843945288344
2018,7,17,198,24.449445534411826,32.275788615572914,1.0050643364322398,39.03231554515456
2018,7,18,199,23.77146323953703,30.807957049154894,0.947957409518561,2.4379244903081103
2018,7,19,200,22.905274402713626,29.825879645432686,1.2940737888597287,0.0
2018,7,20,201,23.617838315827303,30.383305084914888,2.100139986221624,25.09694250728242
2018,7,21,202,22.91413023626961,30.692415387840168,1.8002502275124095,4.427925396887496
2018,7,22,203,23.10634997249653,30.01448469512897,0.8128212945502439,0.0
2018,7,23,204,24.776990970528885,30.699737912342837,1.7714935609007385,4.781860744568318
2018,7,24,205,23.633796323689833,33.042018590830835,2.392206110788585,15.661865421279925
2018,7,25,206,23.118722937133334,31.39579848257724,1.8699603745000974,0.0
2018,7,26,207,23.732728658233672,30.029835278084885,1.9327785024385098,0.0
2018,7,27,208,23.70828654412599,33.48779044270385,1.32073716772339,0.0
2018,7,28,209,24.634298527702846,30.31197150024351,1.142237440743002,0.0
2018,7,29,210,23.49529446959127,32.43509703616264,1.9604775067258264,0.0
2018,7,30,211,23.559191704050793,31.02359442100195,1.8424060550622035,0.0
2018,7,31,212,23.03523866070987,32.78713763532195,1.9826656238180431,0.0
2018,8,1,213,23.76912401806751,32.953515054057185,1.798675235127859,0.0
2018,8,2,214,23.562851871634503,31.120970582962286,1.3343252784991477,13.902674053768315
2018,8,3,215,24.26466085916404,31.818184419433734,1.7515051051135122,0.0
2018,8,4,216,24.46830201968339,29.8390291085582,2.0630550076273972,0.0
2018,8,5,217,24.79547721552891,31.267592347341616,2.2927440582871075,24.39332646355758
2018,8,6,218,25.61633096359574,29.84638568603695,1.5613225139978433,0.0
2018,8,7,219,24.170746445778327,28.939738648969353,1.6064985018992852,10.906500961575638
2018,8,8,220,24.562086600785232,31.30399001823205,2.2542944461629273,45.49636282018009
2018,8,9,221,24.6960980340788,30.65158313242533,2.1671715171610777,0.0
2018,8,10,222,24.324080150310948,29.915197603540875,1.8435528070923797,36.34973428481729
2018,8,11,223,24.190242863693985,31.52755349179095,1.4161130571492884,15.789979873864118
2018,8,12,224,25.096468518184576,32.10741897393604,2.0652197862019053,9.054236208510222
2018,8,13,225,24.862029769871246,31.114996735180103,1.58377203989216,29.261257017426196
2018,8,14,226,24.212097346351637,30.431879997913512,1.798478427330989,7.497409640930932
2018,8,15,227,23.10091668464959,30.928553939679325,2.0705319397528674,36.74522669735226
2018,8,16,228,23.68248206263054,30.547421109889175,2.0254894903574585,41.03544761340602
2018,8,17,229,24.31249372048741,29.80429550639223,2.347989643058479,15.302824296041253
2018,8,18,230,23.088135475175545,31.396888584143042,2.3948643560903653,0.0
2018,8,19,231,21.543180512236596,30.19770069851734,2.3824146270685707,0.0
2018,8,20,232,21.83525305773667,32.27155367099893,2.0678586540936514,41.235875721266396
2018,8,21,233,21.646161462680144,30.716737436188016,2.0657250560671807,0.0
2018,8,22,234,21.157196177927446,32.13603228624374,2.2211499640048222,36.57617744028181
2018,8,23,235,21.542049087273565,30.423729238110415,2.0868129292578548,0.0
2018,8,24,236,21.82624344072997,31.486467810829957,2.4219129118478895,0.0
2018,8,25,237,21.802500729876236,31.58877534040986,2.20320089255417,0.0
2018,8,26,238,22.14804749621744,31.391059256606365,2.0471092497872165,0.0
2018,8,27,239,22.967534383116938,31.220042447014727,1.457977866446309,0.0
2018,8,28,240,23.342873173907087,31.42286538822459,1.3871490355128968,0.0
2018,8,29,241,22.902320111881483,29.611263599098038,1.1883016254116707,0.0
2018,8,30,242,23.311012785517182,31.95828533573772,2.1691016911872305,0.0
2018,8,31,243,23.89681022237831,32.04272031759204,1.597193032171484,0.0
2018,9,1,244,24.49072082270128,32.18371513290019,1.9039178380002262,0.0
2018,9,2,245,23.970835004545226,32.15672566176381,2.014880429883263,0.0
2018,9,3,246,23.71556738416407,31.473094383151306,1.7895410605339017,0.5276057246932878
2018,9,4,247,23.606161564840317,31.77860176450963,1.1006311615885702,13.807187414605718
2018,9,5,248,23.629888177482904,32.3840819865496,1.6706046639565924,1.1742668492265391
2018,9,6,249,22.943502353318788,31.31776621796459,1.003113595243806,0.0035485237641064466
2018,9,7,250,23.18553158898571,31.313733643381337,1.3568845575759692,3.59662658235561
2018,9,8,251,23.274469106031543,32.248346378192444,1.5225706122476865,10.251771297622435
2018,9,9,252,23.951072891496818,30.116023737899795,1.7415353779552252,16.164379787117763
2018,9,10,253,24.521694674027934,30.414929450394897,1.8769624906600586,1.7830950266871486
2018,9,11,254,24.197604801556096,31.75806611833762,1.9665799274820472,0.0
2018,9,12,255,23.50637314066938,26.479353984657465,1.7884065213275764,0.0
2018,9,13,256,23.77788780702062,30.76886604644632,1.497935201802935,0.0
2018,9,14,257,23.040960830678294,32.13761658172118,1.1968915356201308,76.1484395525102
2018,9,15,258,24.109454118568223,30.212037734112037,2.0095008529771636,4.087380665194492
2018,9,16,259,23.33964886899572,32.227550150337926,1.95731464410904,10.545107555235978
2018,9,17,260,23.364286782303232,32.0978042761087,1.8418639115883324,1.0588556943776326
2018,9,18,261,23.61678125035133,32.268909659399235,1.6386563058705372,0.0
2018,9,19,262,24.17559763349492,32.36745476937649,1.8591351262086366,0.0
2018,9,20,263,22.974190897483602,31.68636579133661,1.62776189471552,0.0
2018,9,21,264,23.82238438204443,32.09201603331744,1.8682696638497154,0.0
2018,9,22,265,22.902974028342854,31.92882264841606,1.778039905165832,0.0
2018,9,23,266,24.928714846875344,30.686838278655905,1.4118978054493878,5.837349060059091
2018,9,24,267,22.783508811424916,29.376115273683865,1.570647201086164,10.24053408382211
2018,9,25,268,22.63260286669581,31.452306094493494,1.4548557233544765,0.0
2018,9,26,269,24.27366652285986,30.812801319170426,1.949869729549477,3.3336525853383994
2018,9,27,270,23.122130875552873,31.736572144064173,1.1790557514711069,0.0
2018,9,28,271,24.39799276184751,30.274645352270866,1.299096722320596,0.03924485798695877
2018,9,29,272,23.216234039836806,31.883590252697893,1.1234747504112588,0.22768289140948797
2018,9,30,273,23.3343724700866,32.25212074465148,1.5907935790399867,11.684866538614946
2018,10,1,274,23.181175331957018,33.59408469695916,1.5227616387439764,4.235930333757215
2018,10,2,275,23.286940606226416,32.87387302508577,1.995745892500056,0.0
2018,10,3,276,23.522745313233123,32.63922624854174,1.857494126941323,0.0
2018,10,4,277,23.382101750925965,31.398173549104673,1.515818325173916,0.0
2018,10,5,278,23.323049539506105,32.60592946111805,1.6476010203708331,5.706761482520728
2018,10,6,279,23.812558315824944,32.2314105351687,1.4100810869090667,0.0
2018,10,7,280,24.01975804144793,32.99140457792841,2.071993838644743,8.297953056870089
2018,10,8,281,23.444407048706342,33.196581132363605,1.890923239858974,0.0
2018,10,9,282,23.683666036235955,32.936536678696235,2.2187765470673106,0.0
2018,10,10,283,23.331517489464936,33.49055985518094,1.555714662443098,1.7623877199483764
2018,10,11,284,23.964669771167504,31.143310197042897,1.4678564640546679,0.0
2018,10,12,285,23.901250455617067,33.428713609346126,1.901493372944759,4.868387442178702
2018,10,13,286,23.637971519952153,33.31065693137619,1.4135855230952878,0.0
2018,10,14,287,24.12168627851052,33.030472688054935,1.6818167739459295,0.0
2018,10,15,288,23.76483654514641,31.591300633034326,1.1180707906000864,0.0
2018,10,16,289,24.63155022828704,33.40175236815464,1.5052647264838328,4.362920055151269
2018,10,17,290,24.034902370029794,33.0951507522772,1.8706144866289849,0.0
2018,10,18,291,23.52547568436071,29.679296131575335,1.2421312237721114,0.0
2018,10,19,292,23.374155321175444,32.60264307653068,1.139866099699557,5.506949215930342
2018,10,20,293,23.253104715284096,33.45689988768349,1.6134984406449988,3.3180145127134137
2018,10,21,294,23.818766206736996,31.371464794005767,2.3025377799120363,6.828720155493424
2018,10,22,295,23.883979607092325,31.779325086143512,2.0131638073266713,5.060479700872729
2018,10,23,296,23.96195829865866,29.394576835067404,1.438584665542776,5.373512928165928
2018,10,24,297,23.98308695996229,29.46520071376453,1.64302046434502,0.0
2018,10,25,298,23.65527168123844,33.143519317712666,2.198376753299573,0.0
2018,10,26,299,23.482030434366255,33.44154905872339,1.7794347388475094,0.0
2018,10,27,300,24.630901810448286,32.32231592087263,2.1469448239439455,0.0
2018,10,28,301,23.40071168509364,32.900656840577504,2.475678613853157,0.0
2018,10,29,302,23.4091484209101,32.446393569027066,1.905781122518038,0.0
2018,10,30,303,23.303148589756045,29.15107116722935,1.7919505736926078,0.0
2018,10,31,304,24.083119487387723,32.837247047989536,2.0519798493855728,0.0
2018,11,1,305,23.34421102804556,33.236461993216594,1.7844192702762094,0.0
2018,11,2,306,22.818034966588446,32.772368119095965,2.232219061238201,0.0
2018,11,3,307,22.07256058406703,32.32834680894129,1.8860948386211462,6.069612568274583
