year,month,day,doy,tmin,tmax,wind,rain
2022,11,14,318,24.366772147643783,30.92262597099823,0.8838488098313492,5.405201139603239
2022,11,15,319,23.575659404655447,30.435076516288117,1.2448044508768823,31.997722448360935
2022,11,16,320,22.7293310057395,32.42849388666138,0.9676313025504487,5.020704488925038
2022,11,17,321,23.983278163758843,32.194774330487434,1.3394439648561245,0.0
2022,11,18,322,23.948984557072343,33.070499194697206,1.2324988400374135,22.644155516480954
2022,11,19,323,23.419324682946158,33.14840034308101,1.1532748196594957,7.749440398156915
2022,11,20,324,23.644224713487205,32.24810307584843,1.2727282589868816,10.786892398240575
2022,11,21,325,24.24022730289339,31.380231738024296,1.0956785230844137,47.095640491573235
2022,11,22,326,23.08044243534882,31.663343961034606,1.0248047045402342,0.0
2022,11,23,327,22.48346466192526,26.529781989438586,0.7502987813421919,0.0
2022,11,24,328,22.518694886790303,30.527539465406075,0.39511983284066454,2.8243143199583707
2022,11,25,329,23.361056837353825,31.03299205071342,0.7899407315894008,0.0
2022,11,26,330,23.34585306567766,29.721220560629423,0.48871873359735507,31.74557370661316
2022,11,27,331,22.62009651007784,28.66570568869982,1.2287508612555431,7.1297508479366
2022,11,28,332,23.18275913747646,31.300724707405294,0.9587304092687489,2.411096815490021
2022,11,29,333,24.141736844068856,29.726180684777532,0.8656086316216964,1.467866991526549
2022,11,30,334,23.928598804641418,30.803087522446486,0.6777527086356293,0.5898138707702715
2022,12,1,335,22.81136817602237,31.92172989553387,1.0596802964888876,0.32239807036022466
2022,12,2,336,22.904371124976556,31.615077497679145,1.324573162114611,27.827920996325364
2022,12,3,337,23.91719277964554,32.12941756890402,1.216077933448215,0.0
2022,12,4,338,23.649575739894786,30.65972230342387,2.2320662540539837,0.0
2022,12,5,339,24.282880683808013,31.301521249677336,2.1627811779746047,19.9473515105324
2022,12,6,340,23.95990605115589,30.573871628041697,1.3734510900934958,0.0
2022,12,7,341,22.962470433294158,30.360783327177764,0.7872980502586473,13.559803761606764
2022,12,8,342,22.755264255147306,30.77847246847683,0.6100369549008635,0.0
2022,12,9,343,23.563573149081794,28.718291045641056,0.16122582209127867,0.0
2022,12,10,344,24.363694691651343,31.169243224205594,0.5444672689802804,0.0
2022,12,11,345,23.026469282550025,31.737730809293353,0.9956700033204584,0.0
2022,12,12,346,23.28412935461227,31.46833621110835,1.5474814863666708,0.0
2022,12,13,347,23.41990643472707,29.07745980384499,1.0253787664097183,0.0
2022,12,14,348,22.15922767937229,31.522042475634787,1.032303186584797,0.0
2022,12,15,349,22.71180971341903,31.304548702785016,1.194987811710427,1.8923479440833424
2022,12,16,350,23.076057034869088,27.89629381825155,1.1414555948565202,1.0439018445595667
2022,12,17,351,24.425033573181157,26.15486217840163,1.3625784516610941,2.0139453835969015
2022,12,18,352,24.37840111020962,27.65449877410144,1.9674164655947097,10.733843374406163
2022,12,19,353,23.064020149898635,30.099974425878273,1.757321120322787,0.9068719626940273
2022,12,20,354,22.90481499054471,26.363099460014347,2.579218137045535,1.4827864371807244
2022,12,21,355,23.498980787498,30.857546730136136,2.3140542266778823,0.0
2022,12,22,356,23.4739092179577,30.858742824574456,2.6043546430076283,0.0
2022,12,23,357,24.031665116457802,30.156735450899614,3.361456211094434,9.210479279706576
2022,12,24,358,23.283404055932305,29.3213911706342,2.9196149638896407,3.383514365328019
2022,12,25,359,23.227832443283024,30.630944502561395,1.863358674898456,3.7303616151162284
2022,12,26,360,23.51935773598721,27.17353705424118,1.9355702041117693,29.26403786447383
2022,12,27,361,23.35998656958787,30.27431912555251,2.6067504079984953,0.0
2022,12,28,362,23.179165583221454,28.190562677872776,2.492048452542308,0.0
2022,12,29,363,23.025263309594358,30.940538172353744,2.501713237510939,1.8983553254324446
2022,12,30,364,23.12978390807385,31.509732224927465,2.5304223988539634,27.047409832637264
2022,12,31,365,22.88437341291406,30.78477524777096,2.904332348500051,45.548901840162024
2023,1,1,1,24.676265967614775,31.460534930617037,1.4401329189496763,0.0
2023,1,2,2,23.204764868677973,30.87993136358006,1.6062256326668667,15.422994617333542
2023,1,3,3,23.285634761626348,25.198590149399188,2.5911754149267816,26.584712046015476
2023,1,4,4,23.59872057248317,28.07316611289652,1.8099740024673963,5.522819444633642
2023,1,5,5,22.901022125487764,23.53034963669554,1.4039435563855736,87.1455353081349
2023,1,6,6,23.783706906846977,26.1192670491912,1.4629080275413557,16.404229533727374
2023,1,7,7,23.56334537928422,25.30721545695235,2.0640688397489297,0.0
2023,1,8,8,23.85009673434471,24.691556029243635,1.9781958326070892,0.0
2023,1,9,9,20.734774059268915,24.387745802130386,2.4136231149647034,0.0
2023,1,10,10,20.468448458672192,24.796468026845844,3.1505558095756703,0.0
2023,1,11,11,23.124169716679535,24.88867710785732,2.7268613461653253,8.119282573433502
2023,1,12,12,24.17596293422849,27.22607582595892,2.238764087354993,86.617580660084
2023,1,13,13,23.506303756466508,30.035248208495386,1.9358512570199795,8.772262615764985
2023,1,14,14,23.209365746574314,31.815030911369274,1.9323257605774982,51.94105073564896
2023,1,15,15,23.06414874773502,33.56494639466335,2.6753983032621242,1.7293667682036573
2023,1,16,16,23.269955467395956,29.5900944546167,2.4971556955502456,57.97146386695888
2023,1,17,17,21.968408339165563,26.383621577643076,2.8285374669562424,31.40444262222849
2023,1,18,18,22.364543669440152,28.511889046829012,3.0350570628180797,3.63775624014566
2023,1,19,19,23.613924328403723,31.726658649525078,2.0963119357249895,3.277896132295708
2023,1,20,20,24.011333008984774,33.17770212983306,1.9998886970584862,0.0
2023,1,21,21,23.88103902045334,33.19291008868814,1.6698999981752858,1.198449527153994
2023,1,22,22,24.186647531490173,31.595606733639926,1.9182976512859664,38.36118886010167
2023,1,23,23,23.339115768790226,30.299476224974416,1.6911537006434991,36.8411375201892
2023,1,24,24,21.989105532807095,31.248093340838913,1.258952765049719,1.289510753395692
2023,1,25,25,23.15099840251721,32.592355775966325,1.751588987904858,22.257417792618565
2023,1,26,26,22.08974479450692,31.801499379554404,1.4851128672514542,0.0
2023,1,27,27,22.565235296787094,32.89893896489563,0.6094765946789313,0.0
2023,1,28,28,23.774672438733923,28.859829988973345,0.1868589767605704,0.0
2023,1,29,29,23.551367167563765,28.581188427712576,0.8103531706257097,0.0
2023,1,30,30,23.903245543908955,26.512967129409674,1.9782489059040715,0.0
2023,1,31,31,23.565367281765397,28.135509199506004,2.2901264847214167,0.0
2023,2,1,32,23.897184194100348,26.92047195424397,1.7893595909659883,0.0
2023,2,2,33,23.518495349498405,31.582085657277936,1.6014777241805134,0.0
2023,2,3,34,24.591922063700167,30.015830186919416,2.2347540918136146,0.0
2023,2,4,35,23.192530048662945,28.600075275776483,2.478980835478588,0.0
2023,2,5,36,24.33221259553351,28.63198285495131,3.0916531231691367,9.58001607641967
2023,2,6,37,23.54111126977403,30.359043800325477,2.7193465116854805,0.0
2023,2,7,38,23.066195585998365,32.96461218374484,1.840845143594856,10.464343790433718
2023,2,8,39,22.557486712571812,30.384439391253256,1.8449660423229357,37.42877267148309
2023,2,9,40,23.526911870782214,30.228026527938077,2.0489455669497136,0.0
2023,2,10,41,23.678836562026948,31.20415772625869,1.4916328711244449,0.0
2023,2,11,42,23.189117785711733,31.832848879247678,2.513383789884388,0.0
2023,2,12,43,22.86931068644351,31.95518758487263,2.3989274132599707,10.117370248847894
2023,2,13,44,22.647054890996507,27.153698949695496,2.8642679894404917,15.425857550114943
2023,2,14,45,23.41586943690346,24.117091485821547,2.7886838013760515,0.0
2023,2,15,46,24.081911099711835,30.33344031815555,2.9880792975403048,43.552270321691765
2023,2,16,47,24.248335172175754,30.69565744631819,3.274538457771626,30.144476971252885
2023,2,17,48,22.16031061130501,30.91448517407376,3.89076189440159,49.01331312300537
2023,2,18,49,22.841112470778025,30.829346056938885,4.028544171624292,7.820790330862535
2023,2,19,50,24.253453106095424,31.0757440681552,3.108850657436878,24.931393504703642
2023,2,20,51,24.512756489876196,31.08025826009041,3.209088250109305,40.22106941658581
2023,2,21,52,24.69036907328822,31.808245818986357,3.284978674165922,26.078181530303475
2023,2,22,53,24.820295461440878,31.259953580331832,1.7843324031066345,0.0
2023,2,23,54,23.762531196052397,30.094502049694135,2.024436274234119,113.18587242074729
2023,2,24,55,23.885817977600237,32.61387839708923,1.716710847269756,0.0
2023,2,25,56,24.725652788131793,29.308454040616763,2.645331369322224,0.0
2023,2,26,57,24.32246477383133,28.904974764918006,2.9571035290186414,0.0
2023,2,27,58,23.716854327735497,29.840821569077015,2.2203646444648797,0.0
2023,2,28,59,24.335801627414746,31.95544629582963,3.0520849475306715,0.0
2023,3,1,60,22.161903486201915,32.586277807063595,1.8750922178341027,2.4673184456012645
2023,3,2,61,22.397440362067506,29.70436805071111,0.9869869786107275,4.999859383093719
2023,3,3,62,22.257063720930883,29.75738231589711,1.43158766458976,12.335462677948442
2023,3,4,63,21.826691571019225,31.76100245429788,2.219078218182348,0.0
2023,3,5,64,23.143685228707145,26.576480315570233,1.2895610033861837,0.0
2023,3,6,65,24.105200860531003,30.09689269627093,0.8737516729409971,89.80490604232577
2023,3,7,66,24.82936069101534,31.445683150400846,1.3498129068242692,0.02200737416859052
2023,3,8,67,23.32589017904521,32.900545656692486,1.8014820838657892,1.4751761698892967
2023,3,9,68,22.000111202797264,33.242998745978035,2.185095845133923,0.0
2023,3,10,69,22.768103936690373,31.796442655374623,2.06205640307659,0.0
2023,3,11,70,23.54618549791529,29.3108213172464,2.8104496135100887,0.0
2023,3,12,71,23.951278386674872,28.934937952636627,3.1983489720551566,0.0
2023,3,13,72,24.49998182739622,31.404064173637654,3.702432147746177,6.660391377633166
2023,3,14,73,24.811641917795704,31.80264007154825,4.062289810800273,0.0
2023,3,15,74,24.22843332379156,31.0495661509014,3.4363800928595696,12.30204878701734
2023,3,16,75,24.91127861435645,31.86761775292388,3.2290822951306364,4.259984900776276
2023,3,17,76,23.7894196024159,23.996725380929885,3.640028526308683,0.0
2023,3,18,77,21.81513626841339,24.464502775525244,3.4978226145091353,10.064151956092669
2023,3,19,78,24.014632187479307,28.0234963820568,3.493696052427166,0.0
2023,3,20,79,24.0451827346611,29.075227628268294,2.5348829185688055,0.0
2023,3,21,80,23.402937857232498,30.104424096355697,1.6803933070702572,0.0
2023,3,22,81,23.20117002301145,30.344887415105052,1.303822105588653,0.0
2023,3,23,82,22.639681532849277,32.75776275151813,1.4213137952844,0.0
2023,3,24,83,22.984181491263694,33.34161061991325,2.4975888415781515,87.82751182159204
2023,3,25,84,23.431930254522005,34.28950140588146,1.9862285521057184,11.84227389854917
2023,3,26,85,22.69949502316094,34.673897628316666,2.03605183303653,22.548831259997296
2023,3,27,86,22.717992603122354,31.299528998635203,2.052468396687548,50.00135183283982
2023,3,28,87,23.586755958317546,32.78020022644299,1.8338617935154176,0.0
2023,3,29,88,23.436092227632447,32.431714742389964,2.4912624648400303,0.0
2023,3,30,89,23.467770760425267,31.45957246163755,2.2412019129601166,0.0
2023,3,31,90,23.558050998105863,33.25737839411573,1.5478973243697682,28.97765515016257
2023,4,1,91,24.89356692584906,31.755932751484007,0.9312527025414183,7.706400242748154
2023,4,2,92,23.734893216566274,33.26675736888742,1.2663339692832987,18.696117454323705
2023,4,3,93,24.39609282714218,31.718857675847882,1.1815020830405318,5.695826666894428
2023,4,4,94,24.67401211165098,33.64442592045619,1.1106706591146625,1.7025055450558497
2023,4,5,95,23.593713413850608,32.180203298365086,0.5767711362308076,2.2120674636394804
2023,4,6,96,23.81176953157227,34.16477195564753,1.431033517904457,0.0
2023,4,7,97,24.006432316630153,32.244511333807885,0.8494257363131922,0.0
2023,4,8,98,24.775219574569,32.18026072735405,0.9187996829882128,0.0
2023,4,9,99,23.922769864428655,33.46990059324338,0.8149550632443382,0.0
2023,4,10,100,23.61148033146671,33.57491495673108,0.8634948321420765,2.443528633404976
2023,4,11,101,24.604760378253346,30.59147340459499,1.278856386164575,0.0
2023,4,12,102,24.494253547406842,33.75319330132239,1.2876990722957773,0.0
2023,4,13,103,24.139419614358417,33.3513382964174,0.9216028431231532,0.0
2023,4,14,104,25.459275924546986,34.071946030720106,0.9694510958809365,8.545951902857137
2023,4,15,105,24.154379659671818,33.08607159250381,0.8664855680385516,0.0
2023,4,16,106,25.15005334534544,31.38992210324317,1.647861927644967,0.0
2023,4,17,107,24.527301430869525,33.35867837242568,1.1978939339598291,0.0
2023,4,18,108,24.747718610670894,33.56384221217105,0.982719379123546,35.894868791970914
2023,4,19,109,24.08029614465074,32.26055674039559,0.8733349528544718,37.619383845723796
2023,4,20,110,22.5904704022578,32.979393901301684,1.0193921072056598,1.4058493719617948
2023,4,21,111,24.09996867979932,29.081278645258926,1.046758404481217,0.0
2023,4,22,112,24.71333289072241,27.11378194793876,1.0218905220543761,0.0
2023,4,23,113,24.102692697997846,32.913713478640055,1.0651574812975155,10.961973473591488
2023,4,24,114,24.294024750991483,34.48877150669416,1.8329884403563355,0.0
2023,4,25,115,24.787714412101966,35.02775380565406,1.7674473645725548,0.0
2023,4,26,116,24.46980516040904,33.03800880482716,1.3062090310912937,18.53089786403338
2023,4,27,117,24.980378907995707,34.55229540278979,1.2516929865602728,3.6296750858144624
2023,4,28,118,24.98421888393482,35.04152362171997,0.6416371610290622,0.0
2023,4,29,119,24.668482599405166,32.65197332628558,1.1973823570337125,1.0193586878098557
2023,4,30,120,25.48676099372095,35.4850717453498,1.19106789134928,0.0
2023,5,1,121,25.457018034568595,34.54658848867932,1.232994742166526,0.0
2023,5,2,122,24.80466095939374,34.68563298479586,1.077046878899803,0.0
2023,5,3,123,25.14623024709201,34.161766261430564,1.1485395821183593,50.728402271080604
2023,5,4,124,25.046902651558,34.60906363628568,0.8506505862975604,1.7155432736286986
2023,5,5,125,25.70353385040983,32.67235326346389,0.8804034495068038,0.059957181152602956
2023,5,6,126,25.198082763356666,34.173909219601775,0.8429023588260103,0.0
2023,5,7,127,25.39921062938371,33.725541150463755,1.1453468028369667,25.833269639034402
2023,5,8,128,25.20006611206475,34.356877095707134,1.2668746854716502,1.6914633555477616
2023,5,9,129,25.237870592104887,33.75295877465013,0.7144980342034075,0.0
2023,5,10,130,25.798018884170723,27.662400499361382,1.0896092667179536,0.0
2023,5,11,131,25.155642497471753,31.561314577049338,1.1445719435585788,0.0
2023,5,12,132,24.40662493336141,34.21540340813091,1.460940894728814,0.0
2023,5,13,133,25.528888095879275,31.962620578476454,1.3621400372208001,0.0
2023,5,14,134,26.56985195391101,34.21101759168867,0.8213826995409009,0.0
2023,5,15,135,25.682395562697117,33.60261227570641,0.7898414076938868,0.0
2023,5,16,136,24.865693663435504,32.93015633765311,0.9380175156034625,0.0
2023,5,17,137,24.699979905171602,33.845302029182605,0.9248510655258052,0.0
2023,5,18,138,24.142609359565196,34.45820419230322,1.4797093169881737,0.0
2023,5,19,139,24.346094836535325,33.37354866490477,1.171816224753896,0.1350048092608894
2023,5,20,140,24.101135490215515,33.96976324770084,1.1881106498929903,0.0
2023,5,21,141,24.445635345408153,34.27573196874068,0.9807257451253987,0.0
2023,5,22,142,24.85912846788048,34.3703075470956,1.0575951719080603,0.0
2023,5,23,143,24.842137967810554,34.687792251965625,0.9032535753169639,0.0
2023,5,24,144,25.89306524455906,34.81837591976624,1.1348367814920062,0.0
2023,5,25,145,25.08285453124666,34.97201506237498,1.2889167882650585,1.785479660052936
2023,5,26,146,24.720088950302593,32.83503079479411,1.132111960932466,34.460008009090544
2023,5,27,147,24.608659984334764,34.304218101826386,1.2152918855221473,0.3781614638208376
2023,5,28,148,25.504894165606892,33.69371101680962,1.0102697768949964,2.263777495699714
2023,5,29,149,25.79372498161181,29.060178931028357,1.2529981646802093,0.0
2023,5,30,150,24.925721771319562,31.72517410487589,1.357359541439344,14.151146724933346
2023,5,31,151,24.834072271097344,33.8588902264645,1.30044219367017,0.0
2023,6,1,152,24.91227369171082,30.045284499351382,1.013777072264952,0.22787692882106375
2023,6,2,153,24.909418105506028,34.485049045806264,1.1829968024448445,0.0
2023,6,3,154,24.989146877096626,33.2881711274131,1.2464970957328572,39.567903833508545
2023,6,4,155,25.63984703641036,31.487923852848645,1.0782407368017506,0.0
2023,6,5,156,24.500251622520683,33.98207757779689,0.9688558069871498,2.5002168533586007
2023,6,6,157,23.880784509921284,31.862902731729548,1.0400439262533103,0.0
2023,6,7,158,24.10765766612129,32.51999317022237,1.01867182391088,21.916929705933075
2023,6,8,159,24.274388061518845,32.13547120088891,1.0794346202402303,12.160705023628328
2023,6,9,160,24.86620591496907,32.3718940872831,1.088391610142398,4.017224803416267
2023,6,10,161,24.781210889583402,32.06219201638142,1.0547743228801452,18.138268540778043
2023,6,11,162,23.986448138109026,30.194105325774196,1.2098505828855302,0.0
2023,6,12,163,23.97321040279759,35.11454437018266,0.8569214184655644,1.979678752202197
2023,6,13,164,23.892423283634077,32.07839912030235,0.75025491110022,6.128497525139424
2023,6,14,165,24.739836619901475,33.9829831659982,1.065765651957583,0.0
2023,6,15,166,23.49817726937665,31.64007145771123,1.0993973547392284,0.0
2023,6,16,167,24.696153274047298,31.708360773171634,0.9088136943282354,0.0
2023,6,17,168,23.69211438711232,32.36608385098201,1.110315755368549,0.0
2023,6,18,169,24.533794338150184,35.16033320217368,1.1029716456841154,20.881295823751614
2023,6,19,170,24.415725255545414,31.508528913021717,1.120555371200769,0.0
2023,6,20,171,24.341519745168746,32.93432512043716,1.010502685928077,0.0
2023,6,21,172,24.61408315361435,34.31477475469022,1.355122694772136,7.11589189359685
2023,6,22,173,24.69582064695111,35.11680995680768,1.07220198973404,38.87619483026302
2023,6,23,174,23.942758440205246,30.87990002163904,1.0006859949478666,0.0
2023,6,24,175,24.133699814950113,33.75701153231189,0.9264050961263924,0.0
2023,6,25,176,25.169005051122976,29.233901611187903,1.1244899025866877,11.20629913744479
2023,6,26,177,24.85939328450724,33.22748101528763,1.1162107254459164,0.0
2023,6,27,178,24.823426408344538,31.93209746129559,0.7591643085240888,0.0
2023,6,28,179,24.558307116211193,33.7013498363642,0.9487603179207759,0.0
2023,6,29,180,24.62450906532965,32.52511156829703,1.2312718887110896,0.0
2023,6,30,181,26.15129720034865,32.99424939074011,1.1952444351654,0.0
2023,7,1,182,25.99471000580828,32.641712907311735,1.1127798452129096,0.0
2023,7,2,183,25.641136506876048,32.81127260465216,0.9941981337843706,0.0
2023,7,3,184,24.046316621411346,33.48738547473468,0.5757130075612011,0.2529873410521574
2023,7,4,185,23.703472268595153,33.53517893448796,0.6013712601355512,0.0
2023,7,5,186,23.95494144767735,33.08421011192031,1.1735486888630402,33.85834016133371
2023,7,6,187,24.54144411442238,30.921137452692065,1.03967854089514,3.683065913576582
2023,7,7,188,26.0120957359226,33.08026153088745,0.8929084945079783,0.0
2023,7,8,189,24.472657535725684,32.6812245793536,0.6814139045919393,0.0
2023,7,9,190,23.03976516634434,31.20854468463728,1.2860139885669568,14.522407489006863
2023,7,10,191,23.408753944781985,29.89536239516321,1.481847434483443,2.701172455220989
2023,7,11,192,23.824513881464366,27.45688947544052,0.9821878386996942,0.0
2023,7,12,193,24.153369367526167,32.53207786392357,1.2691352334159096,0.0
2023,7,13,194,25.054011096900087,33.44113392574142,1.1553667525779299,0.0
2023,7,14,195,23.105968430281642,31.305628683520737,1.248693402310452,8.254645366449823
2023,7,15,196,23.69642157599901,32.5395353466811,0.9477915341469659,0.0
2023,7,16,197,25.164522370303853,31.128271983653633,0.7517262078167822,0.4138117010419718
2023,7,17,198,24.96716758026317,29.595505170069778,0.8568186730210005,0.0
2023,7,18,199,24.265463198652782,27.761366603636073,1.235785036414852,0.0
2023,7,19,200,23.761228921797056,30.387949246648503,1.2431878724873562,0.602201430984146
2023,7,20,201,23.591296939756788,31.18525030730509,1.359861917863773,0.0
2023,7,21,202,23.534057904094333,33.903475956246204,1.4295348388604403,0.0
2023,7,22,203,23.403918380813312,30.03013334477892,1.3580159274008234,0.11164780042582906
2023,7,23,204,24.315860144312627,32.107272274607524,1.0756260097581132,2.9198833367836703
2023,7,24,205,25.20148633793809,32.8377188162772,1.1795086144565754,1.2862399994312468
2023,7,25,206,24.121208390160994,33.17023490350959,1.3788388837722652,4.859967748648245
2023,7,26,207,23.63558254277562,32.28102539232537,1.4742837581818253,3.522393553432491
2023,7,27,208,23.935959444168375,32.69350017863904,1.5350854576826778,28.590142636330018
2023,7,28,209,25.751135238398476,28.300844723722484,1.5294065154192584,1.023441973406251
2023,7,29,210,25.03852735166904,31.666854010502853,1.5240861738525986,2.694789299114816
2023,7,30,211,24.91760620836768,32.454227761463144,1.3743064359390944,0.0
2023,7,31,212,24.367388414141374,33.71715810585653,1.2629241790062693,0.0
2023,8,1,213,23.591653876121228,27.732779043359027,0.9408041916250071,0.07041883867116545
2023,8,2,214,24.208179474851182,29.814700312836624,0.9327592671421906,0.0
2023,8,3,215,24.189342881271592,32.568802237759805,0.9111645940724932,0.037450383209195526
2023,8,4,216,24.353205781212896,33.25424610687507,1.0757740543567822,8.973129354710329
2023,8,5,217,24.10751299887521,32.25108120532914,1.2998864132374095,1.0199167611787003
2023,8,6,218,23.80696888896262,29.185481615412254,1.0079995180595411,0.0043737577787748335
2023,8,7,219,22.36686978139739,33.436029080501314,1.2290348976796934,23.839737574384785
2023,8,8,220,24.497871362909706,31.444839614261888,1.2239046645513179,0.0
2023,8,9,221,24.476794478132536,33.40847865524318,1.132934293762016,8.044565432211538
2023,8,10,222,24.679163096144247,31.012128923764422,0.9705428563796695,0.0
2023,8,11,223,23.568811763766547,32.94551170531505,0.9917390392935705,0.0
2023,8,12,224,23.732975643545693,32.8607262268024,0.7112001369694004,1.1410967401219623
2023,8,13,225,23.337641877562795,33.38329953155711,1.2200182791510765,7.941718032492033
2023,8,14,226,23.183566233423186,32.631857252373614,1.2688435630285466,0.0
2023,8,15,227,24.179611739026384,34.36213973289826,1.2141188013117212,3.8038129218129018
2023,8,16,228,23.846707054504037,34.471513982567984,1.0489819265570086,12.011528179633057
2023,8,17,229,25.17925319058982,33.48905922216476,0.4884359184929177,0.0
2023,8,18,230,24.621923959141334,34.25677806047253,0.9162735490480671,0.0
2023,8,19,231,22.420644664854674,32.282330291049874,0.9310904081505372,20.16595197936513
2023,8,20,232,23.08898501808794,33.28978491085311,1.0698388906276537,0.0
2023,8,21,233,24.03183546774066,32.5555255202734,0.9067660709266238,0.5956595483426247
2023,8,22,234,24.91757077572382,29.986743432334187,0.9751441715046998,0.0
2023,8,23,235,23.770410470453555,32.80452006761028,0.8360987792193633,0.0
2023,8,24,236,23.624561601227096,31.730545044657134,0.9013555430047816,1.2742289419003339
2023,8,25,237,22.856838862370402,33.80797097989857,0.902733052977002,2.650135407015108
2023,8,26,238,22.66832195805179,32.632742970402795,1.2144028590545937,0.0
2023,8,27,239,23.91571983544357,32.762051425876024,1.2248384428840973,0.0
2023,8,28,240,23.634895377880028,30.19485400542082,1.2537196529871866,0.0991827697243751
2023,8,29,241,24.619728496007948,33.781986721655116,1.3205719126929936,0.2251775733398381
2023,8,30,242,25.431302766968138,33.65382321174842,0.9580729699773292,0.0
2023,8,31,243,23.328568187339418,32.57951217545887,1.1315357247896205,0.0
2023,9,1,244,23.181856054970627,31.40722706110974,1.159313634262605,0.0
2023,9,2,245,23.888449858863005,32.335280512112256,1.3676847645027532,3.1569324907384306
2023,9,3,246,25.940087437601193,33.34496641750734,1.6368331653814747,0.1772697772725329
2023,9,4,247,23.27860584527564,35.5679179860569,1.3345409357830218,1.0681919240402271
2023,9,5,248,24.292852048274042,35.63497072968436,1.2174683830471293,0.0
2023,9,6,249,24.21888693816244,34.506172957649696,1.440156307201014,0.0
2023,9,7,250,24.369385670914795,32.72235687477744,1.0976631633392429,7.934625566760775
2023,9,8,251,25.019310586391956,33.17977024786264,1.249766219443809,4.444357841563998
2023,9,9,252,24.099500543195155,34.22568803392363,0.8986289451454802,19.05856369293462
2023,9,10,253,23.808707609162006,33.92074066685239,1.1154964535970635,0.0
2023,9,11,254,24.240631146534778,34.7482121308627,1.110200838717272,13.44881462736904
2023,9,12,255,24.321440404014886,34.5336132922699,0.9751921018121187,0.11319619079175727
2023,9,13,256,23.9185005998894,33.95557737608058,1.1737022013996041,0.5765060840411482
2023,9,14,257,23.276085313792734,34.49806911066293,1.2432035005505329,0.0
2023,9,15,258,24.48678889105895,34.80235648770265,1.2874921369977872,0.0
2023,9,16,259,24.65888487303319,32.94467471888832,1.029243425095991,15.2335616916497
2023,9,17,260,24.181632817906745,30.471358729805996,1.1115504060344505,0.0
2023,9,18,261,24.142562133017346,33.14631706694234,1.0046632923032126,0.0
2023,9,19,262,24.53823929501906,32.8266526082444,1.1349197266385997,0.06401812218683034
2023,9,20,263,24.428357823035828,31.714757914994642,0.9225111778554884,0.026276831186105746
2023,9,21,264,24.207869784157193,34.53356860569872,1.0739964780788325,15.567783444382167
2023,9,22,265,24.5943401208014,33.5997163397604,1.4472509956367317,22.015367178053545
2023,9,23,266,24.743959338253582,33.62654162250247,1.3945646938313905,0.36931630571022833
2023,9,24,267,23.814183657993723,32.94590197611744,0.8521711948886548,0.0
2023,9,25,268,23.596939713285547,33.495403927727104,0.57944737346238,0.0
2023,9,26,269,24.356141398818647,33.73644331502856,0.9206396497772968,0.0
2023,9,27,270,23.942833443190466,32.1378920458248,1.1714425245093827,0.0
2023,9,28,271,23.449154888512183,30.677474743737,1.5368944191023746,0.0
2023,9,29,272,24.28210525790271,33.22011670221204,1.0989750502629472,0.0
2023,9,30,273,23.996875303412985,31.945662288289075,1.0614717973867767,0.0
2023,10,1,274,24.71184579378129,33.71453335333595,1.0311935242043289,0.0
2023,10,2,275,24.708004526919822,32.2956709216218,1.0526722908013046,0.0
2023,10,3,276,24.251504996220632,32.968481434543364,1.120759392520786,0.0
2023,10,4,277,24.003514820153683,34.15299877879048,0.9864006894297508,0.0
2023,10,5,278,24.178776420675717,33.52671658179923,0.8412407096276205,0.0
2023,10,6,279,23.77008578459036,32.922449647386735,0.7982863941010878,0.0
2023,10,7,280,23.842793786505116,33.218990599565714,0.8901703514496522,13.799483139275914
2023,10,8,281,24.14956924154857,31.960721926526592,1.015357664859681,29.423211454314647
2023,10,9,282,23.791984165121242,34.355658735711515,0.9782694768991418,0.0
2023,10,10,283,23.569108230107283,32.95842232919742,0.8557116438187358,0.4246410492844134
2023,10,11,284,24.68505694526316,33.05558951282363,0.9157293021650008,6.619554208900484
2023,10,12,285,24.369120221186,35.73978235976784,1.143938551385545,1.6981904332509774
2023,10,13,286,25.19805064374069,33.89383108564508,0.7536679152950059,11.427315592118987
2023,10,14,287,25.35684528358816,31.854783379462663,1.2023675056687702,0.0
2023,10,15,288,25.017588923843494,32.423559522207725,0.8526264465796313,15.280358323575463
2023,10,16,289,23.682879040586798,34.51111474685947,0.8643623614885714,23.2680415801494
2023,10,17,290,24.045648117784086,34.18590302810353,0.9333311471563532,4.474558081900873
2023,10,18,291,23.323345925198492,34.80470561150002,0.9338525248553043,0.0
2023,10,19,292,23.366385125877535,34.31710128114603,0.9435127403593545,0.0
2023,10,20,293,23.409813875132045,34.01478093567901,0.9100912785755514,0.0
2023,10,21,294,23.65639886319598,34.793089404831875,0.9008715775915914,0.0
2023,10,22,295,23.78873324865637,33.411343468350445,1.1273699735486886,2.213513866866481
2023,10,23,296,23.447916395822936,32.39484621954606,0.8473815612536146,8.089540585933962
2023,10,24,297,23.031584358700425,33.46563203885654,0.906585986871062,1.2988703134337278
2023,10,25,298,23.43442266279415,33.42825775760146,0.5962023276732054,4.0342075574430805
2023,10,26,299,22.933029098506193,31.628344744184464,0.7910145483716323,13.669399269015141
2023,10,27,300,24.02612051634673,33.06215767318555,1.0497071674589715,0.0
2023,10,28,301,23.956444337954068,31.672253293137196,1.0285924466918908,0.9248616649433811
