year,month,day,doy,tmin,tmax,wind,rain
2022,11,15,319,24.186514064415626,31.074969898143937,1.1381301586720578,0.0
2022,11,16,320,24.617326786776307,31.606284802391,1.2740360468474308,2.2297568336985734
2022,11,17,321,23.95797662086104,30.484260259827458,1.1009980428565906,3.5035630995461067
2022,11,18,322,23.929750488423593,33.0501007289733,1.1218634985062463,0.0
2022,11,19,323,24.329599099453105,29.898336415607954,1.2930715322383686,41.4264586070319
2022,11,20,324,23.698573746728435,31.902124289861028,1.324459478423888,0.0
2022,11,21,325,24.983617419714264,32.558034562175145,1.7984200339406111,0.077546794492831
2022,11,22,326,22.07958054250375,31.410181288965575,1.7057751869860716,109.54876594632532
2022,11,23,327,24.036616972582863,30.829356052196694,1.710936125029763,0.0
2022,11,24,328,24.549153901051064,30.198030037151764,1.0722893309684856,33.296463301174384
2022,11,25,329,23.78671409781028,30.277476822194718,1.4038881808478771,0.0
2022,11,26,330,23.343605388050843,31.547221413563893,1.7885658555274866,31.499679829251143
2022,11,27,331,24.50018267710434,32.14088206227017,1.7499052772749923,1.3701971993163677
2022,11,28,332,22.65652744468764,29.46871600859752,1.4050356977941005,0.12046011113609065
2022,11,29,333,24.812304025742687,29.803209439603084,2.2440477634381804,26.494071516919146
2022,11,30,334,24.904404923434324,30.847655209373727,1.6054042021364736,0.0
2022,12,1,335,23.716855564383156,29.259649522534982,1.693691067352582,10.105902237426566
2022,12,2,336,22.831829346772388,30.907628729753473,1.7178314770417087,24.18767676604494
2022,12,3,337,23.786932055418088,31.05925794126661,1.5425544261157036,0.0
2022,12,4,338,24.067732151870075,31.408261323118055,1.2851375213424006,0.0
2022,12,5,339,24.000551715873772,28.869691241634772,1.2529471685093347,0.0
2022,12,6,340,23.9323437260994,30.717846821525605,1.4201494164161244,1.3742748312778688
2022,12,7,341,23.72531399291123,31.305362608202206,1.8720348342722393,0.0
2022,12,8,342,23.787552645893786,31.385534695318125,2.904602747205707,2.423559766866035
2022,12,9,343,23.69559306644184,31.23599771338927,1.3823619527281155,6.435687991713314
2022,12,10,344,23.17261312648348,32.12778130815168,2.453139853116143,14.209432160386198
2022,12,11,345,24.472277659694175,27.610440795371403,2.1293751484487005,0.0
2022,12,12,346,24.05410810884053,29.546422152096937,1.066325038967628,8.247496861150298
2022,12,13,347,24.82033713531119,27.239616792514823,1.6600054692341057,0.0
2022,12,14,348,24.380145836053387,27.2849781876958,2.6607267926491907,0.0
2022,12,15,349,23.793415137018805,29.860077894054836,2.0697784277395304,27.212699413470904
2022,12,16,350,24.056551980561917,30.970655509940205,1.6252987391450562,25.636160281546776
2022,12,17,351,24.450862366036795,31.515310439256613,2.037908303162375,3.9268333290488826
2022,12,18,352,23.62040929628033,28.35651388931676,3.758896281240256,6.268252801413997
2022,12,19,353,23.873088140204768,31.42281679049483,2.9957533801649996,11.973172645255213
2022,12,20,354,24.020631388783976,30.405658419287555,2.2760049060765377,1.5404551372738864
2022,12,21,355,23.841267905421546,29.001183553142813,3.1879929637274684,0.0
2022,12,22,356,24.26673881915286,29.858870021287075,4.864211455573863,0.0
2022,12,23,357,24.134673964431038,30.631124389434117,4.64128157954967,0.2713858950594998
2022,12,24,358,23.802315483110085,30.948500595530298,4.1559004122113175,0.0
2022,12,25,359,23.818910704066486,31.69235657983405,3.427116937891337,0.0
2022,12,26,360,24.588392122746104,31.623802195546006,2.9776378417113536,2.046303004975864
2022,12,27,361,24.604468036828703,31.496286982154512,2.633572316194063,0.0
2022,12,28,362,22.418019186292668,30.299316262704973,2.6335297944105487,14.750813028992546
2022,12,29,363,23.332871673381508,30.637924819679608,2.5185767311760268,0.0
2022,12,30,364,24.180142351140947,30.845199828111216,1.336666197758196,3.752724664086423
2022,12,31,365,24.29233743967568,29.23656937211452,1.1264026391040705,0.0
2023,1,1,1,24.079356258880384,31.873331304354025,2.5008122937807515,8.399952419428235
2023,1,2,2,23.73517485843558,29.036529671858045,1.7556613284321636,0.0
2023,1,3,3,23.183648044055207,30.05698049687733,2.787831610938309,0.0
2023,1,4,4,23.405424209886487,28.750362125125033,3.508389288709006,0.0
2023,1,5,5,23.63274063764641,28.826450164394704,3.47194911472704,0.0
2023,1,6,6,24.81194942188432,29.322289920549608,2.9744162385746846,0.49699219260372685
2023,1,7,7,23.52074011846877,30.118060886275064,1.5211674289140464,0.0
2023,1,8,8,23.347770751285093,30.753342005505612,0.262073362180931,17.073204068204912
2023,1,9,9,24.05887558684005,30.449928812405318,0.5276418041817262,0.0
2023,1,10,10,23.085061880599838,29.4401833440371,1.108059628937368,31.78460430964884
2023,1,11,11,23.87345525159615,26.991306565729687,1.8253678378565261,0.00430832491283039
2023,1,12,12,23.988334599262995,25.994283873382376,2.619054833880439,4.394437458686925
2023,1,13,13,23.601286494571628,30.454700503987173,3.4930046810274615,3.3293690370514466
2023,1,14,14,23.0081952956662,31.199790262162725,2.5311081640243094,7.02610584845708
2023,1,15,15,23.408057694435694,31.452858530505182,2.1963976971391834,10.503285298647508
2023,1,16,16,22.735507667894034,29.582201085942263,2.57336553014026,2.3063019307590054
2023,1,17,17,23.123604340410704,32.16889745458964,1.9714313722585608,0.0
2023,1,18,18,23.86385613410186,33.675813801627434,1.3577211344853546,6.6229473647047
2023,1,19,19,23.492913172116978,33.58444438753799,1.5212572955367452,0.0
2023,1,20,20,23.351877287657544,31.697957127754773,2.724433953713951,0.052332309593782156
2023,1,21,21,23.2236490114681,31.497047491244036,3.1363150783443166,0.0
2023,1,22,22,23.518201875116535,31.753934851051543,2.6529907635316787,32.71938430549674
2023,1,23,23,23.960028488473693,29.289532927630084,3.694552347185038,0.0
2023,1,24,24,23.47272336167437,32.10331967185977,1.2021513748649477,0.0
2023,1,25,25,24.1521897916941,29.721528719666725,0.4258762081856904,0.44757156491570593
2023,1,26,26,24.50707286229826,29.95212983641515,0.6213412461603744,0.08109830542697256
2023,1,27,27,23.73906823591594,29.751471437420484,1.3484082635608776,0.0
2023,1,28,28,23.719807232864436,27.50671938389622,2.260697259181675,1.6251104056262513
2023,1,29,29,23.848776291300958,29.938111670808123,0.6747663192872873,9.97594028467325
2023,1,30,30,23.376625048245362,32.047207943796266,1.4922826272738086,10.432296426678487
2023,1,31,31,22.47630097219834,30.879706159710903,1.7101999753409984,0.0
2023,2,1,32,23.776008637776872,32.19953232885533,1.363236901221178,0.0
2023,2,2,33,23.540056946553797,31.60178868056058,2.9621120896998594,1.22687815219987
2023,2,3,34,24.401608368799867,31.7425694708753,3.6042475627847153,0.0
2023,2,4,35,22.43740786213388,31.07434893453827,2.6781140665276277,0.0
2023,2,5,36,23.200456427745547,31.89384501947623,2.990208333045571,0.0
2023,2,6,37,24.57570803133281,31.368712470781016,2.0748713682339677,7.846181538486708
2023,2,7,38,23.99808007563745,29.031531215137303,2.516558997885049,12.77607799344699
2023,2,8,39,24.774534681957647,31.28415927663639,2.6154265997791475,0.0
2023,2,9,40,24.661126284988697,31.2836100636411,2.989708912621432,0.0
2023,2,10,41,24.340653068280144,30.63566499527247,3.287756966804669,0.0
2023,2,11,42,22.267147513507854,31.990035510406383,3.4418168131513673,5.360127154336044
2023,2,12,43,22.818405608629863,30.807622078976866,2.778472581687945,28.00798461883588
2023,2,13,44,23.103732658644,32.88729854913507,3.149610801750132,3.7037539235444186
2023,2,14,45,23.749590879940413,31.52853668957513,2.670553008647146,0.0
2023,2,15,46,23.181005790261253,28.759327429172952,2.6099522160761106,19.832737748016566
2023,2,16,47,23.205425838484956,28.87177598401508,2.743110639087334,0.0
2023,2,17,48,22.387157509147883,30.263623767135535,4.277439904298706,1.5019829381836711
2023,2,18,49,22.53845317707798,29.960546053643704,3.8506165836711648,0.0
2023,2,19,50,22.343464075501597,31.70908806053188,4.189132260339229,18.336009409043587
2023,2,20,51,23.843647463828994,31.529129626525126,2.7426123773077156,7.452277052905573
2023,2,21,52,23.66852624762864,26.05628547758823,3.8076309898236103,0.0
2023,2,22,53,24.745776873823438,31.42234581410559,3.493450396734535,0.0
2023,2,23,54,24.30731045751635,32.59907719319657,3.254316829631112,2.5354458492355496
2023,2,24,55,25.098682556098105,31.772285711486845,2.8177865058046514,22.162189503654144
2023,2,25,56,24.959192018233693,32.16660603903188,1.190583067485397,36.34769321831159
2023,2,26,57,24.28728415922599,31.17796463949984,0.2448782206539888,0.0
2023,2,27,58,23.687775832889983,31.530679484493156,1.4911874647826617,0.0
2023,2,28,59,23.78021704745972,31.94578530542166,2.0081041959989383,0.0
2023,3,1,60,24.01073371687402,32.72732303215712,3.3098227363343127,0.0
2023,3,2,61,23.68661027759874,32.00527819645595,3.076174308064263,0.0
2023,3,3,62,24.052769206945708,32.192238472499206,3.9123720648234883,0.0
2023,3,4,63,24.243499387598185,33.1792249125848,3.0344857679457755,5.81418366337553
2023,3,5,64,24.861264090381404,31.67108169895432,3.052912008090827,0.0
2023,3,6,65,24.749842500506926,32.933458190396415,4.062089005592797,0.0
2023,3,7,66,23.814482907426296,33.80535504993347,4.3722335246623185,0.0
2023,3,8,67,23.50089048509474,32.50854613147231,4.973625061230596,11.42853040857687
2023,3,9,68,23.728387141339088,25.172844161930897,4.7289241941191005,8.414532913857798
2023,3,10,69,22.921153910876154,24.92675307778714,3.198061365955877,14.601707478568068
2023,3,11,70,22.802834986934254,29.229326590281524,3.469076879534904,6.930243443935608
2023,3,12,71,21.997499203517602,30.904919462164163,3.4878026361809447,0.0
2023,3,13,72,22.582404346881862,31.840667460023422,2.9226747331086225,0.0
2023,3,14,73,23.736095147584066,33.27244202490228,3.299232122816659,51.17092828938618
2023,3,15,74,24.142635869771457,33.92346378049148,3.5469937078280616,6.277981255862772
2023,3,16,75,23.943115112174134,32.05243863407847,3.244863668686405,8.87131779799024
2023,3,17,76,23.908353942516985,33.11988290653274,2.7711777821649046,7.04027603444982
2023,3,18,77,24.337454144082546,33.72821786823085,2.5555131821883093,4.29294131477565
2023,3,19,78,23.762386338287893,31.883343700381744,3.0312330022787095,0.0
2023,3,20,79,24.10308782990051,32.914300750536896,3.9955582197002784,31.00561558690688
2023,3,21,80,22.958622802756363,27.452027622520177,4.66950935065352,0.0
2023,3,22,81,23.41767781759122,30.63939737222947,2.7535783048392553,0.0
2023,3,23,82,23.772805692471,31.827656368259497,1.7127894653644749,0.0
2023,3,24,83,23.04191926788068,30.837258836769873,1.1139832171540518,0.0
2023,3,25,84,22.2824985416123,31.33144349868867,2.2462462254286044,0.0
2023,3,26,85,22.596748700087552,31.791678652566443,1.4712557117836471,0.0
2023,3,27,86,23.236465185713175,31.822589608214294,0.3159383124406383,1.4211824239660393
2023,3,28,87,23.1456824961487,32.276192468464025,1.2042762116236598,0.0
2023,3,29,88,24.520013991731275,33.363114546648376,1.3492586675491858,0.0
2023,3,30,89,24.530784640400835,33.05569392241316,1.1901125265641657,18.746754418192864
2023,3,31,90,24.460498023717225,31.371468688023732,0.8399507911040724,0.0
2023,4,1,91,25.401578368758443,32.75453494199189,0.8677075256996938,0.0
2023,4,2,92,24.290872261611078,31.862022780492573,1.225726661406583,0.0
2023,4,3,93,24.41242794806582,28.634466775781277,1.4806818665822326,17.267143891282103
2023,4,4,94,23.709554491873956,32.40977727200924,1.7317623604940622,0.0
2023,4,5,95,24.73706688287586,32.55051137037837,1.631957514364375,1.9870557159661186
2023,4,6,96,23.301543635644066,31.697669818660156,1.8376534944490714,20.31674841647351
2023,4,7,97,24.574687647612926,32.41961748600895,1.5169587470052115,1.6260172218311082
2023,4,8,98,25.026015659566166,33.211156378681615,1.8317924062748077,0.0
2023,4,9,99,24.178334696130342,33.80746304603775,1.0434255263156824,0.0
2023,4,10,100,24.117859046474027,33.45329597902109,1.6907615501040922,4.688515090056142
2023,4,11,101,23.698234326629382,32.58448877931412,1.7603867143551573,0.8767959248143588
2023,4,12,102,23.028004653492438,33.18517906795304,1.1790276150049483,0.0
2023,4,13,103,23.908005575685042,32.94095253988454,1.5593010973526142,0.12414184975825482
2023,4,14,104,24.48666735107072,32.94551621944951,1.4906584741544997,0.0
2023,4,15,105,24.81720467308818,29.247654755951828,1.6412572487497392,0.0
2023,4,16,106,24.485785537269113,32.582522100456984,1.7034551674187794,17.749935210305686
2023,4,17,107,25.640624857013947,33.760292059384916,1.4167523379556042,0.0
2023,4,18,108,24.948634320061252,33.31471490838554,1.5585137264410915,0.0
2023,4,19,109,24.440261939845,33.78839119441473,1.3789830195856048,0.0
2023,4,20,110,23.29607428944778,33.920420368119025,1.6321279986451804,7.301923312331603
2023,4,21,111,23.826098975965508,33.41793789346248,1.5787559668876636,0.0
2023,4,22,112,24.686795034437367,33.58423710146308,1.6730552968976256,6.147304716079696
2023,4,23,113,24.679233208556244,32.97762182893812,1.5800382995574493,2.6746982891916105
2023,4,24,114,24.524446853405745,33.11425326432914,1.521059370183922,15.150594129961748
2023,4,25,115,25.574539984079653,32.88144342716076,1.2366040392912403,0.0
2023,4,26,116,25.25842131392296,32.998013447429834,1.293407210621144,1.4327714070382553
2023,4,27,117,25.110346190180017,30.831960063483002,1.3424426391761788,1.361292846589613
2023,4,28,118,25.36281945034745,32.95649848980825,1.3974574007563045,12.797244309888002
2023,4,29,119,25.807647151632306,30.797511391979683,1.4799774403598362,0.0
2023,4,30,120,25.805094871860266,33.12609663842952,1.471706020072536,0.0
2023,5,1,121,26.260530465425703,31.53538999734025,1.0327524534153119,4.8486369047496245
2023,5,2,122,25.53109995113307,31.65223683382654,1.6419921009706246,0.5123551351226864
2023,5,3,123,25.150761700005216,33.43699790895456,1.8403545812940394,4.620035947156865
2023,5,4,124,24.868138510689366,33.838030408577524,1.601816711161971,2.7610256330783938
2023,5,5,125,24.678956662644744,34.02798878993875,1.0949708612421385,1.8966544456703145
2023,5,6,126,24.126118076601486,34.22073752943133,1.4158454595030077,0.0
2023,5,7,127,25.370035508813423,32.46387644095184,1.4140047969554412,0.0
2023,5,8,128,24.982674263176037,32.25221341808988,1.0760169878821348,0.0
2023,5,9,129,25.136716666821588,34.270108866302444,1.0837920985159974,0.0
2023,5,10,130,24.33185918768552,33.1820582954434,1.3645275588067034,4.3758129537011
2023,5,11,131,24.25789597493992,33.098236029264875,1.1179015865885,0.0
2023,5,12,132,25.697730330116748,32.74232349835156,1.3050451926537652,0.0
2023,5,13,133,25.040974514355867,32.08237028031255,1.934328617448945,0.0
2023,5,14,134,24.98434048816197,32.14497424002665,1.5357102923477495,0.0
2023,5,15,135,26.26813330182666,32.60596200334313,1.1385332430278399,26.999506637980435
2023,5,16,136,25.231993063396413,32.84064125443217,1.8876524528251513,7.926976529594049
2023,5,17,137,24.767339426416434,33.51905855971919,1.4750450972300493,1.2167813069876037
2023,5,18,138,25.18559649338683,31.88204962847273,1.8013851018061025,8.251660151144218
2023,5,19,139,25.387979803377178,32.70754893673477,1.5101041240124757,0.0
2023,5,20,140,26.657354911647396,32.904613850743075,1.657950534300855,0.0
2023,5,21,141,26.783175647048093,32.42542077917418,1.4416744418050211,4.941971035176817
2023,5,22,142,28.125215899731515,32.89208204416998,2.410008399486624,10.266672697873352
2023,5,23,143,26.10989035604901,33.02809468450871,1.948118235146756,0.0
2023,5,24,144,25.2931949937115,31.926965513995167,1.3118866997461245,0.6874983504595477
2023,5,25,145,25.155431009707144,33.330010196531255,1.3990452641531181,0.0
2023,5,26,146,24.381656451528812,32.98978591861045,1.786402261493005,10.285754453916995
2023,5,27,147,25.16395712749937,33.26504404214887,1.1797745677553655,6.433374398723904
2023,5,28,148,24.986523658536573,32.717800323217986,1.0914679347648866,0.0
2023,5,29,149,25.753997616205694,33.09415263475597,1.424900666151365,0.0
2023,5,30,150,25.491244171988836,33.55239402670964,1.3632529712607704,8.615822935040375
2023,5,31,151,24.8446747882307,32.952206245764394,0.9373636877540635,0.0
2023,6,1,152,25.756999144532067,31.668758697853512,1.3661955973031912,0.0
2023,6,2,153,25.179238010663713,31.569170583538877,1.413663550193071,0.0
2023,6,3,154,25.07838732853271,32.24501436169549,1.9757378867212503,0.0
2023,6,4,155,25.242055301714398,33.2405506068379,1.614248696489519,3.1257399193430837
2023,6,5,156,25.25022249454875,31.148524549956168,1.213532323609485,0.08466861076717488
2023,6,6,157,25.215056443594687,31.111874220264138,1.5375681935037173,17.846271660188716
2023,6,7,158,23.269180738751192,31.88449724176946,1.5507228206192014,0.0
2023,6,8,159,24.54344943194964,32.583090608214974,1.7710335687673595,0.0
2023,6,9,160,24.310789187753223,31.343400587548643,1.7196932544606038,0.0
2023,6,10,161,25.393115739607815,31.22534940379509,1.568697975005354,0.0
2023,6,11,162,23.97871317221201,31.292717133976463,1.4529971751863395,15.119177204902122
2023,6,12,163,24.330969820794177,31.047555119405533,1.3492664947793915,0.0
2023,6,13,164,23.900674165511745,31.96745987241956,1.8941948785607006,3.255285539443267
2023,6,14,165,24.358135284878387,32.488316957926635,1.8625249702516413,27.094317703583922
2023,6,15,166,25.343272055459174,31.782334346121146,1.3401476635069793,0.4526280396662552
2023,6,16,167,24.48751566284368,30.772847529858268,1.816639772632735,10.4085481868302
2023,6,17,168,24.403283064918025,33.16006672936358,1.8519124208410789,13.681682777971792
2023,6,18,169,24.467119890541273,30.05563297536119,1.7739401476863859,0.0
2023,6,19,170,25.492948200601823,32.836663891158224,1.373876693716268,0.1116918658952441
2023,6,20,171,23.600865570616044,32.521760601664795,1.8236787730670097,30.221295639187684
2023,6,21,172,24.356956499722994,30.77725495800612,0.9397268197546048,0.0
2023,6,22,173,23.63502246635858,34.65696890063079,1.3977994392228663,3.9562745428218062
2023,6,23,174,24.084906359075834,29.991063147398677,0.9434694314897903,0.276839718752003
2023,6,24,175,24.39866783382574,32.1416282945782,0.7785208229929486,4.4980296636085155
2023,6,25,176,24.86101759690556,32.09286165272575,1.740495119974629,14.603921507219896
2023,6,26,177,24.03437131554027,32.27877253299395,1.414649829606008,0.0
2023,6,27,178,26.029626947990344,30.43445490512702,1.0099746680990642,0.0
2023,6,28,179,24.62749196655271,32.32335909470758,1.6570636711308835,0.7288583620504798
2023,6,29,180,24.797600561036724,32.10832756398385,1.6122336906014905,0.13138651113647953
2023,6,30,181,24.349014020306285,31.47546246480771,0.9938102012511694,0.0
2023,7,1,182,23.899317185698727,31.95668353372542,1.026443497279197,8.49468526576128
2023,7,2,183,24.806311553544273,32.45964228357255,1.3759630345784155,5.537136200304252
2023,7,3,184,24.098347457457834,32.43380962946569,0.8694084506274574,4.249777508957428
2023,7,4,185,26.22251636680893,32.3999222093093,0.9358919576897955,0.1851204070600432
2023,7,5,186,24.40943890731822,32.03207089613397,1.6781204893573656,58.49812948537927
2023,7,6,187,25.2501619476841,33.10112959257002,1.7281696576379575,18.424506789569474
2023,7,7,188,24.652422699237064,33.04048424347968,1.4443482382932475,0.0
2023,7,8,189,25.424082512095634,32.37308406505648,1.7003483213339448,16.550383995323674
2023,7,9,190,24.91791152948514,30.49674652639594,1.4497035159654963,3.3764397807549353
2023,7,10,191,25.13315371750304,32.121725576606565,1.823033297672582,0.047505571768749255
2023,7,11,192,24.733934225531836,31.157164490958092,1.444995714059412,54.61740484377565
2023,7,12,193,23.994122962768373,31.96528121476344,1.553362727801321,4.442616554305423
2023,7,13,194,23.429477909378026,32.24878961796495,1.52323786580246,0.0
2023,7,14,195,24.65139884123258,31.38291399831128,1.8351484282893096,0.0
2023,7,15,196,23.598884127756993,30.988274024955828,0.47508549924096877,26.37696526785789
2023,7,16,197,21.99578420690411,32.99822055050815,1.0748954001396502,2.557077843644737
2023,7,17,198,24.920083832356298,31.942605692022184,1.3758867086202065,0.0
2023,7,18,199,25.033585150228802,31.899085323782543,1.4316993465011276,0.0
2023,7,19,200,25.778217999084276,32.77273532519915,1.886403590623976,59.95536501128983
2023,7,20,201,26.9123481963214,31.587718259972895,1.8652260260185785,0.0
2023,7,21,202,25.288072016938074,29.444570798302294,1.4588186953496347,0.0
2023,7,22,203,24.063589109341272,30.23952927894053,1.1789306866446063,0.0
2023,7,23,204,24.601402101979637,31.351875125686846,1.3061038868255803,1.5955466263052915
2023,7,24,205,24.73145029992925,30.703497392584037,1.3631337105562353,14.41148573794813
2023,7,25,206,23.692715581820657,30.738483328087813,2.0534765713725123,0.0
2023,7,26,207,23.44656421876271,30.82958168027464,2.2889784203517336,0.0
2023,7,27,208,25.100194917341227,31.16565775258709,1.4864545976751629,0.0
2023,7,28,209,26.350142609487886,32.01974839841095,1.6571286170977306,0.9261610702801555
2023,7,29,210,24.461536936209267,31.27450220443467,1.1452164163043395,0.783990106881605
2023,7,30,211,23.122960482431328,32.54967428800114,1.0268629269077632,7.315064333080738
2023,7,31,212,24.85699401644781,31.886931386135064,1.0584654881847406,0.0
2023,8,1,213,25.075980404534135,31.323826091395276,1.5257319491898107,0.0
2023,8,2,214,24.123564978395436,31.736568592023215,1.2175426780719565,0.0
2023,8,3,215,24.00367978477144,30.552801429968902,1.1907864468537037,0.5931843132190511
2023,8,4,216,24.681451249333122,32.01762072794576,1.485099238079485,0.004692717863032436
2023,8,5,217,25.311609527778735,32.87266998196985,0.8213667469284887,0.0
2023,8,6,218,24.622937925484415,30.773657497661624,1.5138909863958656,2.6230148605941164
2023,8,7,219,25.763853569384693,31.30990892404005,1.6011646826637953,27.906103910043335
2023,8,8,220,24.8312705529223,30.91117327985529,1.3863443595612603,2.5379372494205534
2023,8,9,221,25.640134644270688,32.05865736939863,1.18235978066465,6.772621702373209
2023,8,10,222,24.860002709923613,30.916950371864754,1.8800559431527177,0.00016813135697359965
2023,8,11,223,24.452139479912436,31.2907532435614,1.6217056260550606,1.3127180017323226
2023,8,12,224,24.59443605423904,31.254210013154086,1.3247992661770447,9.444633261839343
2023,8,13,225,24.802077550732527,31.444386283816222,1.1394563355343703,0.9077599865303778
2023,8,14,226,24.434980948696648,31.398485266631205,1.4900784881758262,43.080309406716275
2023,8,15,227,22.956180348350447,32.10803579403403,1.806179176238096,16.88881317178506
2023,8,16,228,24.804575442454997,31.30284438391133,1.0043042314100665,0.0
2023,8,17,229,24.14789585255029,31.82751827324892,1.190035735302704,0.0
2023,8,18,230,23.986011164160985,30.812638980762134,1.3601412821172274,13.062623427002992
2023,8,19,231,23.85316366082773,28.505470966364875,1.7037550664933987,23.01446527957317
2023,8,20,232,25.17317538911592,30.25235280389895,1.667315076965918,26.64320073242511
2023,8,21,233,24.024056015521108,32.77385261015423,1.3591148252446568,9.40239598678951
2023,8,22,234,25.243713617009174,31.67717935366423,1.2515288209221505,0.0
2023,8,23,235,24.43398434065639,32.263753315414846,0.8647289599052741,0.0
2023,8,24,236,23.375982434003667,28.250391409556926,1.5616426221746782,0.0
2023,8,25,237,24.772030855119436,30.746169034515056,0.9555263387312796,0.0
2023,8,26,238,23.830600984352845,32.83930252344682,1.5787270342972675,0.0
2023,8,27,239,23.686390661068405,31.787386217758563,1.5014244735637492,0.0
2023,8,28,240,25.714332960017778,32.83818385231344,1.6576047063490416,0.0
2023,8,29,241,25.286632977631246,29.028743354911295,2.123746783856653,2.220424995519998
2023,8,30,242,24.286228560368734,32.667205842268444,1.6316059402691931,20.88104521961847
2023,8,31,243,24.801684553116992,32.18182048821154,1.735049743262172,9.399058074972922
2023,9,1,244,24.11678479338856,32.8625288926745,1.8872493826971513,9.713301901772478
2023,9,2,245,23.412204521301256,33.003756143515204,1.9616895440703737,0.0
2023,9,3,246,24.634372772748673,31.069932278468443,2.261235074033498,0.0
2023,9,4,247,24.573126633289135,31.37786805310938,1.8468613568489614,0.0
2023,9,5,248,26.070931135999174,31.747296329793112,1.9582945246433214,9.44436476440671
2023,9,6,249,25.224824812272924,33.326235708412725,1.8949857444048175,0.0
2023,9,7,250,24.094664985730468,32.64180578179863,1.765461738847513,0.0
2023,9,8,251,23.78232476778376,32.24694735675459,1.700901430794368,0.0
2023,9,9,252,25.050185219060616,32.51550467033853,1.5125850431087908,0.0
2023,9,10,253,24.020088644244396,33.436923691176226,1.8463845069403955,0.0
2023,9,11,254,25.562407823069236,32.75804902123907,1.9948360232402758,21.07680242707813
2023,9,12,255,23.436071572537468,31.765328077826382,1.6532533089634163,1.9660644969370766
2023,9,13,256,26.226133633030777,32.84360695347893,1.9377983915764017,27.226971272423317
2023,9,14,257,24.157728216750087,31.47753891811609,1.706914467248661,9.770104772892065
2023,9,15,258,25.267504082354513,33.40697629656742,1.820505697691178,24.268905689903093
2023,9,16,259,25.398910987061793,33.81165265821803,1.7348260566413136,8.665022050944934
2023,9,17,260,25.238360399973867,32.394086930799304,1.959177621570825,17.339091165424502
2023,9,18,261,22.857006791861814,32.120034475806904,1.559603424705179,7.345735673607601
2023,9,19,262,24.456193698757854,33.10716413916269,1.2388369354869957,0.0
2023,9,20,263,22.826204160037296,32.00373028156572,1.0368739490139915,0.11688983506397452
2023,9,21,264,24.503180997704217,31.144305503746033,1.0358558696062568,70.45440437323208
2023,9,22,265,23.61467023109317,32.321612894176994,1.2884625885760241,0.0
2023,9,23,266,24.46458010583422,32.346493827420296,1.5929017101042198,0.0
2023,9,24,267,25.389663687866616,31.97399465407652,2.3100221056427914,0.0
2023,9,25,268,24.425491713170313,30.953104898105416,2.4763800389783057,0.0
2023,9,26,269,23.872988558976335,29.238930248141166,2.1617937861953562,0.0
2023,9,27,270,25.355423848251412,30.54474105062829,1.730644081031842,0.0
2023,9,28,271,23.984845707408397,31.344691716569,0.998910915680363,0.0
2023,9,29,272,23.739686792273513,31.696784908625634,1.8915119405871723,0.0
2023,9,30,273,25.751622075640586,32.28335399006679,2.2943870996863875,0.220262696562277
2023,10,1,274,25.050404589246536,33.31754395066022,1.2867904137964623,2.083934732556252
2023,10,2,275,24.95920522878693,33.124234269429465,1.2193513566054772,2.5577874250220214
2023,10,3,276,24.960049138680535,32.690087373677514,0.7084769544592734,0.0
2023,10,4,277,24.81233743832215,31.603087496954718,1.321658069890112,0.0
2023,10,5,278,25.444049417772884,33.05531623900258,1.439468373121043,0.1433118837012518
2023,10,6,279,25.113817252861846,32.35854817255577,1.3917145383445721,0.0
2023,10,7,280,25.57134098518648,31.556724590679945,1.3811162137850208,0.0
2023,10,8,281,24.462237287522083,32.426085299588316,1.5443542898441593,0.0
2023,10,9,282,24.151753370972006,30.817102877266404,1.581399583396962,10.339124475471666
2023,10,10,283,25.364066017926323,31.485310025690428,1.6997751918272606,0.0
2023,10,11,284,24.86152895590129,33.16914231453484,1.7151452673114758,0.0
2023,10,12,285,25.347972203064913,33.2468143347111,1.0583506065403783,25.36677715482282
2023,10,13,286,24.017531910164028,31.69373306200399,1.493277732294849,0.0
2023,10,14,287,24.014784665510433,31.054975798918292,1.4733764533743035,0.0
2023,10,15,288,24.277994324540348,31.68553379298157,1.4331412175373102,0.0
2023,10,16,289,22.665444459725556,32.32454376161109,1.31156601890935,0.0
2023,10,17,290,23.525559861756335,32.9462887036189,1.5485341032511737,0.0
2023,10,18,291,24.010441930131766,32.92592274126338,1.34416171659168,14.979067447310694
2023,10,19,292,24.653323466027334,33.06541126075938,1.4684425055086296,0.5498299204366622
2023,10,20,293,26.920594684339815,32.53963046432816,1.232645323379687,0.0
2023,10,21,294,25.319831334211294,30.27448817628478,1.3372322322073682,0.0226358103624998
2023,10,22,295,23.895030487361822,31.792035496382294,1.346843262754087,10.677880964571136
2023,10,23,296,24.068051759620882,32.9299628241803,1.4774867538359984,0.0
2023,10,24,297,23.71260545853805,33.154920665517736,0.9913851403229256,2.1233666191329585
2023,10,25,298,24.31688006190202,32.06575548938909,1.5430662303712224,0.0
2023,10,26,299,24.358525708757277,33.914165890313775,1.0641368424713085,1.9913058246901258
2023,10,27,300,24.56674877785648,32.51801989091122,1.4602146986554378,0.0
2023,10,28,301,25.48770892490073,33.69242353426104,1.5386171331950453,29.17146829869706
2023,10,29,302,24.437190916100246,32.747903784351934,1.2752848654252924,0.0
