4.3995
year,month,day,tmin,tmax,wind,rain
2020,11,25,23.7,30.1,2.4166686,38.35
2020,11,26,24.3,30.5,2.222224,0
2020,11,27,24.1,31.6,2.9444468,15.24
2020,11,28,23.9,30,2.6666688,91.69
2020,11,29,22.5,30.6,2.8888912,92.96
2020,11,30,23.5,31.2,1.944446,4.83
2020,12,1,23.7,32.4,2.0000016,0
2020,12,2,24.1,30.8,1.5000012,0
2020,12,3,23.3,31.3,1.6388902,0
2020,12,4,24.5,31.1,2.4722242,6.86
2020,12,5,24.3,31.9,3.194447,0
2020,12,6,24.8,31.7,2.6666688,0.51
2020,12,7,23.9,31.5,1.805557,2.29
2020,12,8,24.4,31.7,1.944446,91.95
2020,12,9,24.1,31,2.2500018,7.37
2020,12,10,23.9,31.9,2.2500018,10.92
2020,12,11,23.8,32.2,2.5277798,20.57
2020,12,12,23.5,31.1,1.944446,110.24
2020,12,13,23.4,31,2.2500018,1.78
2020,12,14,24,30.7,1.3333344,50.04
2020,12,15,24.3,30.6,2.1666684,2.29
2020,12,16,24,29.8,1.6944458,14.48
2020,12,17,24.3,30.9,2.1666684,5.59
2020,12,18,24.1,31.1,2.3055574,0
2020,12,19,23.5,29.7,2.222224,53.09
2020,12,20,24.3,30.3,3.333336,6.86
2020,12,21,23.5,30.2,2.9444468,4.06
2020,12,22,23.6,30,3.0833358,1.27
2020,12,23,24.6,29.6,0.7777784,16.76
2020,12,24,24.6,31.9,2.1111128,0
2020,12,25,23.9,30.9,2.1666684,0
2020,12,26,23,30,1.5000012,5.84
2020,12,27,24.1,30,2.3055574,0
2020,12,28,23.4,30.7,2.1666684,18.54
2020,12,29,24.4,30.2,1.9166682,0.51
2020,12,30,25.1,29.3,1.7500014,1.52
2020,12,31,22.7,31.3,2.0555572,0
