1.84257
year,month,day,tmin,tmax,wind,rain
2019,12,14,23,26,2.8,83.8
2019,12,15,22.8,24.5,2.8,48.6
2019,12,16,22,29.7,2.9,0
2019,12,17,24.2,29.4,2.7,33.5
2019,12,18,24.3,29.9,2.4,3
2019,12,19,23.7,30.9,2.7,3.9
2019,12,20,23.4,30.1,2.8,0
2019,12,21,23.5,30.5,2.6,18.8
2019,12,22,23.2,28.9,3,0
2019,12,23,23.3,32,2.5,27.4
2019,12,24,23.3,31.7,2.5,0
2019,12,25,22.8,30.8,2.3,0
2019,12,26,23.1,30.2,2.7,0
2019,12,27,23.3,31.9,2.5,0
2019,12,28,23.4,31.3,2.8,0
2019,12,29,23.4,32,2.6,0
2019,12,30,22.9,32.4,2.6,0
2019,12,31,23.9,31.6,3.2,0
