2.2873
year,month,day,tmin,tmax,wind,rain
2020,11,1,23.5,32.2,1.5833346,0
2020,11,2,23.6,32.8,1.8611126,19.3
2020,11,3,23.7,32.2,1.5833346,0
2020,11,4,23.2,32.8,1.8611126,6.1
2020,11,5,23.4,31.5,1.2222232,10.92
2020,11,6,23.9,33.9,1.5555568,0
2020,11,7,22.9,30.2,1.5833346,0.51
2020,11,8,23.7,32.4,1.5000012,11.94
2020,11,9,23.6,31.3,1.9166682,5.84
2020,11,10,23.2,32.6,1.2222232,39.88
2020,11,11,23.9,33.7,1.1944454,0
2020,11,12,24.2,32.3,1.5833346,0
2020,11,13,23.7,33.3,1.6944458,8.13
2020,11,14,24.4,33,1.5000012,0
2020,11,15,23.6,32.8,1.9166682,35.05
2020,11,16,22.3,32.7,1.6944458,5.84
2020,11,17,23.8,31.9,0.9166674,26.92
2020,11,18,23.6,30.5,0.972223,54.86
2020,11,19,24.2,28.8,0.9166674,27.69
2020,11,20,24.3,32.2,1.2777788,1.27
2020,11,21,23.5,26.4,0.6666672,0.51
2020,11,22,22.7,32.5,1.1944454,23.88
2020,11,23,23.9,31.5,1.5000012,5.84
2020,11,24,24,30.6,1.5833346,0
2020,11,25,23.8,32.1,1.3333344,1.27
2020,11,26,23.6,30.4,1.4444456,22.35
2020,11,27,22.7,29.8,2.0555572,19.3
2020,11,28,23.7,32.5,1.1944454,2.03
2020,11,29,22.9,32,2.0555572,5.08
2020,11,30,22.4,32.8,1.38889,0.76
2020,12,1,23.3,34.2,1.5000012,0.51
2020,12,2,23.8,29.8,1.2222232,24.89
2020,12,3,22.9,33,1.1388898,0
2020,12,4,23.9,31.8,1.1944454,19.81
2020,12,5,23.5,31.8,1.5555568,23.88
2020,12,6,24.2,30.2,1.2222232,5.84
2020,12,7,25,32.6,1.5000012,0.25
2020,12,8,25.3,31.6,1.2222232,12.95
2020,12,9,25.1,31.5,1.3333344,5.59
2020,12,10,25.3,31.4,1.2222232,7.37
2020,12,11,24.1,32.3,1.4444456,0.51
2020,12,12,23.7,29.9,1.0277786,4.32
2020,12,13,24.2,31.8,0.9166674,0
2020,12,14,23.8,30.3,0.972223,1.02
2020,12,15,23.4,30.3,1.0277786,2.29
2020,12,16,24,31.1,1.38889,0.76
2020,12,17,23.3,32.9,1.6944458,11.68
2020,12,18,23.2,31.6,1.7500014,8.89
2020,12,19,23.1,30.4,1.2777788,7.87
2020,12,20,23.5,31,0.7777784,20.57
2020,12,21,22,27.6,1.1388898,7.87
2020,12,22,23.7,29.3,1.1944454,18.54
2020,12,23,23.8,31.5,0.9166674,2.29
2020,12,24,23.4,32.9,1.1388898,0
2020,12,25,24.3,30.2,1.1944454,0
2020,12,26,23.6,33.5,1.0833342,0.51
2020,12,27,23.2,31.3,1.0277786,0.25
2020,12,28,23.7,33.2,1.0277786,1.78
2020,12,29,24.4,31.3,1.0833342,0.76
2020,12,30,23.7,28.8,1.2222232,8.38
2020,12,31,23.8,32.5,1.4444456,1.52
